Date,Open,High,Low,Close,Volume
20201201 002100,1.19591,1.19592,1.19588,1.19589,0
20201201 012100,1.19573,1.19575,1.19572,1.19572,0
20201201 022100,1.19636,1.19649,1.19633,1.19648,0
20201201 032100,1.1968,1.19689,1.19671,1.19672,0
20201201 042100,1.19764,1.19768,1.19753,1.19766,0
20201201 052100,1.19727,1.19738,1.19727,1.19732,0
20201201 062100,1.19618,1.19624,1.19612,1.19614,0
20201201 072100,1.19682,1.19682,1.19659,1.19674,0
20201201 082100,1.19745,1.19749,1.19739,1.19744,0
20201201 092100,1.19882,1.19895,1.19874,1.19889,0
20201201 102100,1.20091,1.20101,1.20066,1.20096,0
20201201 112100,1.20454,1.20531,1.20452,1.20514,0
20201201 122100,1.2042,1.2042,1.20388,1.20391,0
20201201 132100,1.20491,1.20498,1.20484,1.20492,0
20201201 142100,1.20469,1.20477,1.20467,1.20477,0
20201201 152100,1.20504,1.20508,1.20504,1.20507,0
20201201 162100,1.20707,1.20707,1.20702,1.20704,0
20201201 172600,1.20722,1.20732,1.20722,1.20732,0
20201201 182600,1.20709,1.2071,1.20709,1.20709,0
20201201 192600,1.20687,1.20689,1.20683,1.20689,0
20201201 202600,1.20625,1.20627,1.20621,1.20627,0
20201201 212600,1.20756,1.20765,1.20755,1.20761,0
20201201 222600,1.20814,1.20819,1.20809,1.20815,0
20201201 232600,1.20797,1.20798,1.20795,1.20797,0
20201202 002600,1.20712,1.20715,1.20701,1.20701,0
20201202 012600,1.20765,1.20766,1.20754,1.20757,0
20201202 022600,1.20787,1.20792,1.2077,1.20771,0
20201202 032600,1.20521,1.20569,1.20509,1.20533,0
20201202 042600,1.2063,1.20638,1.20621,1.20622,0
20201202 053000,1.20591,1.20597,1.20586,1.20591,0
20201202 063000,1.20452,1.20453,1.20445,1.20449,0
20201202 073000,1.20476,1.20477,1.20455,1.20466,0
20201202 083000,1.20683,1.20694,1.20673,1.20681,0
20201202 093000,1.2072,1.20729,1.20701,1.20712,0
20201202 103000,1.20941,1.2098,1.20939,1.20969,0
20201202 113000,1.20892,1.20918,1.20889,1.2091,0
20201202 123000,1.20952,1.20953,1.20935,1.20948,0
20201202 133000,1.20945,1.20966,1.20945,1.20963,0
20201202 143000,1.20987,1.21014,1.20982,1.21011,0
20201202 153000,1.2097,1.20972,1.20967,1.2097,0
20201202 163000,1.2116,1.21171,1.21147,1.21171,0
20201202 173100,1.21139,1.21139,1.21133,1.21135,0
20201202 183100,1.21123,1.21123,1.21119,1.21122,0
20201202 193100,1.21083,1.21087,1.21082,1.21082,0
20201202 203100,1.21067,1.21067,1.21057,1.2106,0
20201202 213100,1.21157,1.21158,1.21157,1.21158,0
20201202 223100,1.21222,1.21227,1.21221,1.21222,0
20201202 233100,1.2119,1.21194,1.21188,1.21188,0
20201203 003100,1.21191,1.21195,1.2119,1.21194,0
20201203 013100,1.21189,1.21194,1.21189,1.2119,0
20201203 023100,1.21219,1.21228,1.21219,1.21228,0
20201203 033100,1.21253,1.21283,1.21252,1.21283,0
20201203 043100,1.21064,1.21065,1.21026,1.21033,0
20201203 053100,1.21089,1.21093,1.21071,1.21076,0
20201203 063100,1.21231,1.21244,1.21226,1.21233,0
20201203 073100,1.21362,1.21382,1.21361,1.21381,0
20201203 083100,1.2149,1.21496,1.21461,1.21463,0
20201203 093100,1.21598,1.21598,1.21569,1.21578,0
20201203 103100,1.21641,1.21642,1.21621,1.21627,0
20201203 113100,1.2152,1.21534,1.21514,1.21529,0
20201203 123100,1.21473,1.21489,1.21464,1.21478,0
20201203 133100,1.21389,1.21392,1.21373,1.21374,0
20201203 143100,1.21413,1.21426,1.21412,1.21425,0
20201203 153100,1.21472,1.21472,1.21456,1.21463,0
20201203 163100,1.21481,1.21487,1.21481,1.21486,0
20201203 174400,1.21429,1.21429,1.21429,1.21429,0
20201203 184500,1.21451,1.21452,1.2145,1.21451,0
20201203 194500,1.21516,1.21516,1.2151,1.21512,0
20201203 204500,1.2144,1.21451,1.21438,1.21442,0
20201203 214500,1.21402,1.21407,1.214,1.21402,0
20201203 224500,1.21419,1.21429,1.21417,1.21428,0
20201203 234500,1.21471,1.21471,1.21462,1.21464,0
20201204 004500,1.21431,1.21432,1.21426,1.21426,0
20201204 014500,1.21527,1.21546,1.21527,1.21542,0
20201204 024500,1.21578,1.21579,1.21563,1.21566,0
20201204 034500,1.21607,1.21627,1.21598,1.21618,0
20201204 044500,1.21674,1.21704,1.2163,1.21678,0
20201204 054500,1.21717,1.21738,1.21717,1.21724,0
20201204 064500,1.21746,1.21757,1.21743,1.21747,0
20201204 074500,1.21643,1.21644,1.21635,1.21642,0
20201204 084500,1.21554,1.21562,1.21522,1.21537,0
20201204 094500,1.21694,1.21702,1.21674,1.21686,0
20201204 104500,1.21521,1.21522,1.2149,1.215,0
20201204 114500,1.2139,1.21396,1.21389,1.21392,0
20201204 124500,1.21439,1.21449,1.21439,1.21445,0
20201204 134500,1.21484,1.21489,1.21484,1.21488,0
20201204 144500,1.21358,1.21365,1.21352,1.2136,0
20201204 154500,1.21235,1.21238,1.21165,1.21168,0
20201204 164500,1.21124,1.21128,1.21108,1.21108,0
20201206 174500,1.2123,1.21252,1.21227,1.21252,0
20201206 184500,1.21235,1.21235,1.21225,1.2123,0
20201206 194500,1.21268,1.21281,1.21268,1.21276,0
20201206 204500,1.2129,1.21296,1.21286,1.21289,0
20201206 214500,1.21367,1.21368,1.21364,1.21366,0
20201206 224500,1.21345,1.21345,1.21339,1.21341,0
20201206 234500,1.21343,1.21344,1.21338,1.21341,0
20201207 004500,1.21312,1.21314,1.21312,1.21314,0
20201207 014500,1.21299,1.213,1.21284,1.21284,0
20201207 024500,1.21204,1.21208,1.21199,1.21203,0
20201207 034500,1.2099,1.21013,1.20987,1.21012,0
20201207 044500,1.20861,1.20889,1.20858,1.20884,0
20201207 054500,1.21037,1.21051,1.2103,1.21051,0
20201207 064500,1.21095,1.21096,1.21064,1.21067,0
20201207 074500,1.21104,1.21116,1.21099,1.21105,0
20201207 084500,1.21374,1.21374,1.21351,1.21355,0
20201207 094500,1.21612,1.21623,1.21562,1.21578,0
20201207 104500,1.21417,1.21447,1.21417,1.21446,0
20201207 114500,1.21408,1.21408,1.21389,1.21393,0
20201207 124500,1.21311,1.21312,1.213,1.21302,0
20201207 134500,1.21207,1.21222,1.21176,1.21197,0
20201207 144500,1.21243,1.21247,1.21242,1.21245,0
20201207 154500,1.21122,1.21137,1.21119,1.2113,0
20201207 164600,1.21104,1.21104,1.211,1.21102,0
20201207 175500,1.21085,1.21089,1.2108,1.21089,0
20201207 185500,1.2113,1.2113,1.21127,1.2113,0
20201207 195500,1.21053,1.21065,1.2105,1.21065,0
20201207 205500,1.21095,1.21096,1.21082,1.21084,0
20201207 215500,1.21128,1.21128,1.21124,1.21125,0
20201207 225500,1.21124,1.21125,1.21121,1.21124,0
20201207 235500,1.21144,1.21148,1.21142,1.21146,0
20201208 005500,1.21182,1.21184,1.2118,1.21183,0
20201208 015500,1.21153,1.21153,1.21143,1.21151,0
20201208 025500,1.21137,1.21142,1.21121,1.2114,0
20201208 035500,1.21222,1.21227,1.21209,1.21211,0
20201208 045500,1.21278,1.21288,1.21266,1.21281,0
20201208 055500,1.21202,1.21202,1.21188,1.21188,0
20201208 065500,1.21163,1.21163,1.21153,1.21153,0
20201208 075500,1.21126,1.21153,1.21125,1.21153,0
20201208 085500,1.21203,1.21208,1.21181,1.21186,0
20201208 095500,1.21239,1.21241,1.21221,1.21233,0
20201208 105500,1.21071,1.21101,1.21062,1.21094,0
20201208 115500,1.21115,1.21116,1.21099,1.21099,0
20201208 125500,1.21147,1.21151,1.21142,1.21145,0
20201208 135500,1.21037,1.21047,1.21037,1.2104,0
20201208 145500,1.21032,1.21042,1.21031,1.21041,0
20201208 155500,1.2105,1.21061,1.2105,1.21052,0
20201208 165500,1.21056,1.21065,1.21052,1.21062,0
20201208 180200,1.21054,1.21069,1.2105,1.21069,0
20201208 190200,1.21083,1.21084,1.2107,1.21076,0
20201208 200200,1.21124,1.21125,1.2112,1.2112,0
20201208 210200,1.21102,1.2112,1.21102,1.21117,0
20201208 220200,1.21205,1.21214,1.21203,1.21213,0
20201208 230200,1.21224,1.21225,1.21223,1.21224,0
20201209 000200,1.2127,1.21271,1.21266,1.21266,0
20201209 010200,1.21314,1.21321,1.21312,1.21319,0
20201209 020200,1.21412,1.21415,1.214,1.214,0
20201209 030200,1.21286,1.21308,1.21286,1.21298,0
20201209 040200,1.21335,1.21343,1.21332,1.21335,0
20201209 050200,1.2123,1.2123,1.21208,1.21209,0
20201209 060200,1.21211,1.21226,1.2121,1.21226,0
20201209 070200,1.21125,1.21125,1.21108,1.21121,0
20201209 080200,1.21044,1.21044,1.21033,1.21034,0
20201209 090200,1.21212,1.21214,1.21191,1.21194,0
20201209 100200,1.21022,1.21025,1.2101,1.21011,0
20201209 110200,1.208,1.2082,1.20794,1.20815,0
20201209 120200,1.20817,1.20848,1.20816,1.20839,0
20201209 130200,1.20716,1.20723,1.20699,1.20703,0
20201209 140200,1.20636,1.20654,1.20632,1.20654,0
20201209 150200,1.20719,1.20721,1.20709,1.20709,0
20201209 160200,1.20811,1.20819,1.20803,1.20811,0
20201209 170300,1.20827,1.20827,1.20826,1.20826,0
20201209 180700,1.20777,1.20782,1.20776,1.20782,0
20201209 190700,1.20819,1.2082,1.20815,1.20816,0
20201209 200700,1.20816,1.20827,1.20816,1.20819,0
20201209 210700,1.20816,1.2082,1.20811,1.20819,0
20201209 220700,1.20884,1.20884,1.20878,1.20882,0
20201209 230700,1.20941,1.20945,1.20941,1.20943,0
20201210 000700,1.20984,1.20984,1.20979,1.2098,0
20201210 010700,1.20922,1.20922,1.20921,1.20921,0
20201210 020700,1.20887,1.20888,1.20882,1.20884,0
20201210 030700,1.20895,1.20923,1.20893,1.20922,0
20201210 040700,1.20873,1.20884,1.20871,1.20876,0
20201210 050700,1.21044,1.21055,1.21044,1.21052,0
20201210 060700,1.20946,1.20963,1.20944,1.20962,0
20201210 070700,1.20851,1.20852,1.2083,1.20835,0
20201210 080700,1.21187,1.21206,1.21174,1.21174,0
20201210 090700,1.21139,1.21141,1.21037,1.21038,0
20201210 100700,1.21559,1.21565,1.21521,1.21552,0
20201210 110700,1.2121,1.21238,1.21204,1.21234,0
20201210 120700,1.21203,1.21208,1.21192,1.21199,0
20201210 130700,1.21167,1.21178,1.21153,1.2116,0
20201210 140700,1.2125,1.21262,1.21249,1.21259,0
20201210 150700,1.21342,1.21342,1.21329,1.21329,0
20201210 160700,1.21374,1.21399,1.21374,1.21394,0
20201210 171400,1.21402,1.21402,1.21395,1.21395,0
20201210 182600,1.21426,1.21432,1.21426,1.21431,0
20201210 192600,1.21433,1.21434,1.21429,1.2143,0
20201210 202600,1.21561,1.21573,1.21561,1.21562,0
20201210 212600,1.21548,1.21551,1.21547,1.21549,0
20201210 222600,1.21577,1.21579,1.21567,1.21576,0
20201210 232600,1.21589,1.21591,1.21588,1.2159,0
20201211 002700,1.21544,1.21544,1.2154,1.21541,0
20201211 012700,1.21589,1.21597,1.21589,1.21592,0
20201211 022700,1.21542,1.21545,1.21534,1.21536,0
20201211 032700,1.21211,1.21212,1.21184,1.212,0
20201211 042700,1.21272,1.21272,1.21246,1.21258,0
20201211 052700,1.21346,1.2135,1.2134,1.21349,0
20201211 062700,1.21158,1.21159,1.21143,1.21147,0
20201211 072700,1.21223,1.21241,1.21222,1.21222,0
20201211 082700,1.2121,1.21212,1.21199,1.21199,0
20201211 092700,1.21259,1.21259,1.21216,1.21229,0
20201211 102700,1.21251,1.2126,1.21235,1.21242,0
20201211 112700,1.21131,1.21131,1.2112,1.21129,0
20201211 122700,1.21138,1.2114,1.21136,1.21139,0
20201211 132700,1.21127,1.2113,1.21127,1.2113,0
20201211 142700,1.21171,1.21172,1.21167,1.21171,0
20201211 152700,1.21157,1.21157,1.21152,1.21154,0
20201211 162700,1.2115,1.2115,1.21141,1.21142,0
20201213 172700,1.21402,1.21402,1.21355,1.21376,0
20201213 182700,1.21355,1.21355,1.21347,1.21347,0
20201213 192700,1.21268,1.21268,1.21258,1.21259,0
20201213 202700,1.21233,1.21238,1.21231,1.21235,0
20201213 212700,1.21323,1.21324,1.2132,1.21323,0
20201213 222700,1.21325,1.21326,1.21323,1.21324,0
20201213 232700,1.21304,1.21314,1.21304,1.21314,0
20201214 002700,1.21327,1.21327,1.21323,1.21326,0
20201214 012700,1.21429,1.21431,1.2142,1.21425,0
20201214 022700,1.21462,1.21463,1.21452,1.21452,0
20201214 032700,1.21482,1.21483,1.2147,1.21482,0
20201214 042700,1.21496,1.21501,1.21486,1.21501,0
20201214 052700,1.21542,1.21543,1.2153,1.21543,0
20201214 062700,1.21585,1.21589,1.21579,1.21581,0
20201214 072700,1.21562,1.21576,1.21562,1.21573,0
20201214 082700,1.21616,1.21616,1.21608,1.21608,0
20201214 092700,1.21604,1.21618,1.21602,1.21608,0
20201214 102700,1.21336,1.21352,1.21332,1.21348,0
20201214 112700,1.21375,1.21382,1.21369,1.21374,0
20201214 122700,1.21542,1.21553,1.21539,1.21553,0
20201214 132700,1.21533,1.21533,1.21526,1.21528,0
20201214 142700,1.21503,1.21511,1.21501,1.21509,0
20201214 152700,1.2146,1.21461,1.21458,1.21458,0
20201214 162700,1.21486,1.21497,1.21486,1.21493,0
20201214 173200,1.21464,1.21464,1.21463,1.21464,0
20201214 183600,1.21481,1.21483,1.21478,1.21478,0
20201214 193600,1.21536,1.21546,1.2153,1.21545,0
20201214 203600,1.21583,1.21588,1.21581,1.21588,0
20201214 213600,1.21583,1.21583,1.21576,1.21577,0
20201214 223700,1.21547,1.21547,1.21546,1.21547,0
20201214 233800,1.21477,1.21483,1.21477,1.21481,0
20201215 003800,1.21494,1.215,1.21493,1.215,0
20201215 013800,1.21499,1.21502,1.21491,1.21493,0
20201215 023800,1.21416,1.2142,1.21412,1.21417,0
20201215 033800,1.21375,1.21388,1.2137,1.21383,0
20201215 043800,1.21585,1.21614,1.21585,1.21613,0
20201215 053800,1.21574,1.21598,1.21574,1.21592,0
20201215 063800,1.21509,1.21512,1.21495,1.2151,0
20201215 073800,1.21602,1.21623,1.21602,1.21617,0
20201215 083800,1.21402,1.21457,1.21401,1.21455,0
20201215 093800,1.21504,1.21518,1.21481,1.21517,0
20201215 103800,1.21535,1.21567,1.2153,1.21561,0
20201215 113800,1.21543,1.21549,1.21535,1.21537,0
20201215 123800,1.21503,1.21514,1.21503,1.21513,0
20201215 133800,1.216,1.21605,1.21593,1.21595,0
20201215 143800,1.21533,1.21542,1.21533,1.2154,0
20201215 153800,1.21565,1.21572,1.21558,1.21572,0
20201215 163900,1.2157,1.21571,1.21569,1.2157,0
20201215 174400,1.21506,1.21513,1.21503,1.2151,0
20201215 185000,1.21543,1.21543,1.21543,1.21543,0
20201215 195100,1.21494,1.21499,1.21487,1.21487,0
20201215 205100,1.21528,1.21528,1.21523,1.21525,0
20201215 215100,1.2155,1.2155,1.21548,1.21549,0
20201215 225100,1.21624,1.21624,1.2162,1.21624,0
20201215 235100,1.21633,1.21635,1.21628,1.2163,0
20201216 005100,1.21612,1.21615,1.21612,1.21614,0
20201216 015100,1.21607,1.21609,1.21606,1.21609,0
20201216 025100,1.21642,1.2165,1.21635,1.2165,0
20201216 035100,1.22025,1.22045,1.2201,1.22021,0
20201216 045100,1.21989,1.21995,1.21975,1.2199,0
20201216 055100,1.22052,1.22063,1.22046,1.22049,0
20201216 065100,1.22003,1.22005,1.21995,1.22,0
20201216 075100,1.21892,1.21902,1.2189,1.21899,0
20201216 085100,1.21901,1.21904,1.21891,1.21892,0
20201216 095100,1.21951,1.21952,1.21934,1.2195,0
20201216 105100,1.2191,1.21922,1.21898,1.21909,0
20201216 115100,1.21797,1.21814,1.21784,1.21786,0
20201216 125100,1.21656,1.2166,1.21629,1.21638,0
20201216 135100,1.21724,1.21724,1.21717,1.2172,0
20201216 145100,1.21609,1.21636,1.21602,1.21636,0
20201216 155100,1.2192,1.21924,1.21909,1.21915,0
20201216 165200,1.21984,1.2199,1.21984,1.21986,0
20201216 175300,1.21954,1.21963,1.21954,1.2196,0
20201216 185500,1.2196,1.2196,1.21956,1.21958,0
20201216 195500,1.21912,1.2193,1.21898,1.21921,0
20201216 205500,1.22022,1.22029,1.22021,1.22028,0
20201216 215500,1.22104,1.22116,1.22104,1.22116,0
20201216 225500,1.22113,1.22119,1.22111,1.22111,0
20201216 235500,1.22228,1.22232,1.22225,1.22229,0
20201217 005500,1.22287,1.22298,1.22287,1.22287,0
20201217 015500,1.22306,1.22325,1.22302,1.22318,0
20201217 025500,1.22374,1.22381,1.2236,1.22361,0
20201217 035500,1.22369,1.22394,1.22368,1.2237,0
20201217 045500,1.22297,1.2232,1.22294,1.22294,0
20201217 055500,1.22267,1.22276,1.22267,1.2227,0
20201217 065500,1.22331,1.22349,1.22323,1.22348,0
20201217 075500,1.22416,1.22452,1.22416,1.22448,0
20201217 085500,1.2246,1.22488,1.22454,1.22457,0
20201217 095500,1.22535,1.22535,1.22494,1.22506,0
20201217 105500,1.22455,1.22461,1.22433,1.22434,0
20201217 115500,1.22561,1.22583,1.22561,1.22583,0
20201217 125500,1.22647,1.22648,1.22629,1.22629,0
20201217 135500,1.22633,1.22636,1.22621,1.22627,0
20201217 145500,1.2266,1.22672,1.2266,1.22672,0
20201217 155500,1.22598,1.226,1.22583,1.22584,0
20201217 165500,1.22706,1.22716,1.22706,1.2271,0
20201217 175900,1.22676,1.22679,1.22671,1.22678,0
20201217 185900,1.22618,1.22618,1.22611,1.22614,0
20201217 195900,1.22549,1.22553,1.22546,1.22547,0
20201217 205900,1.22549,1.22563,1.22548,1.22563,0
20201217 215900,1.22451,1.22463,1.22449,1.22462,0
20201217 225900,1.22468,1.22468,1.22464,1.22465,0
20201217 235900,1.22402,1.22407,1.22401,1.22405,0
20201218 005900,1.22439,1.22441,1.22418,1.22431,0
20201218 015900,1.22539,1.22542,1.2253,1.2253,0
20201218 025900,1.22492,1.22495,1.22474,1.22477,0
20201218 035900,1.22573,1.22603,1.22568,1.22571,0
20201218 045900,1.2248,1.22492,1.22471,1.22492,0
20201218 055900,1.22535,1.22547,1.22534,1.22543,0
20201218 065900,1.22559,1.22561,1.22551,1.22559,0
20201218 075900,1.22537,1.22548,1.22528,1.22544,0
20201218 085900,1.22476,1.22492,1.22476,1.22485,0
20201218 095900,1.22393,1.22404,1.22364,1.22377,0
20201218 105900,1.2234,1.22347,1.22322,1.22347,0
20201218 115900,1.22342,1.22352,1.22339,1.22351,0
20201218 125900,1.2238,1.22381,1.22366,1.22367,0
20201218 135900,1.22415,1.22426,1.22415,1.22419,0
20201218 150100,1.22411,1.22412,1.22397,1.22399,0
20201218 160100,1.22454,1.22458,1.22447,1.22453,0
20201220 170100,1.2221,1.22211,1.2221,1.2221,0
20201220 180500,1.22292,1.22296,1.22281,1.22292,0
20201220 190500,1.22132,1.22133,1.22111,1.22119,0
20201220 200500,1.22202,1.22217,1.22202,1.22217,0
20201220 210500,1.221,1.2212,1.22095,1.2212,0
20201220 220500,1.21879,1.21894,1.21879,1.21894,0
20201220 230500,1.21865,1.21867,1.21864,1.21864,0
20201221 000500,1.21856,1.21863,1.21854,1.21862,0
20201221 010500,1.21851,1.2186,1.21848,1.2186,0
20201221 020500,1.2193,1.2197,1.2193,1.21965,0
20201221 030500,1.21813,1.21831,1.21806,1.21829,0
20201221 040500,1.22119,1.22133,1.2211,1.22132,0
20201221 050500,1.21752,1.21753,1.21686,1.21686,0
20201221 060500,1.21537,1.21559,1.21533,1.21552,0
20201221 070500,1.2167,1.21709,1.2167,1.21699,0
20201221 080500,1.21716,1.21726,1.21707,1.21724,0
20201221 090500,1.21978,1.21994,1.21958,1.21976,0
20201221 100500,1.22082,1.22103,1.22065,1.22103,0
20201221 110500,1.22227,1.22232,1.22192,1.22207,0
20201221 120500,1.22308,1.22317,1.22296,1.22303,0
20201221 130500,1.22357,1.22357,1.22349,1.2235,0
20201221 140500,1.2244,1.22441,1.22434,1.22434,0
20201221 150500,1.22494,1.22495,1.2248,1.2248,0
20201221 160500,1.22285,1.22287,1.22279,1.22285,0
20201221 170500,1.22383,1.22399,1.22376,1.22389,0
20201221 181300,1.22437,1.22452,1.22437,1.22452,0
20201221 191300,1.22431,1.22433,1.22412,1.2242,0
20201221 201300,1.22289,1.22293,1.22289,1.22292,0
20201221 211300,1.22302,1.2231,1.22301,1.2231,0
20201221 221300,1.2231,1.22313,1.22295,1.22302,0
20201221 231300,1.22293,1.22294,1.22288,1.22291,0
20201222 001300,1.22215,1.2222,1.22214,1.22218,0
20201222 011300,1.222,1.22203,1.22196,1.22203,0
20201222 021300,1.22215,1.22232,1.22213,1.22232,0
20201222 031300,1.22163,1.22163,1.22141,1.22144,0
20201222 041300,1.22254,1.22259,1.22246,1.22247,0
20201222 051300,1.22133,1.22149,1.22132,1.22144,0
20201222 061300,1.22223,1.22223,1.22209,1.22214,0
20201222 071300,1.22494,1.22514,1.22478,1.22499,0
20201222 081300,1.22403,1.22403,1.22384,1.22393,0
20201222 091300,1.22304,1.22324,1.22288,1.22324,0
20201222 101300,1.22071,1.22081,1.2203,1.2203,0
20201222 111300,1.21772,1.21774,1.21738,1.21751,0
20201222 121300,1.21745,1.21749,1.21739,1.21741,0
20201222 131300,1.21721,1.21731,1.21721,1.21728,0
20201222 141300,1.21631,1.2164,1.21631,1.21637,0
20201222 151300,1.21569,1.21569,1.21567,1.21567,0
20201222 161300,1.21628,1.21635,1.21628,1.21635,0
20201222 171600,1.21655,1.21655,1.21643,1.21643,0
20201222 181900,1.21697,1.21702,1.21695,1.21702,0
20201222 191900,1.21786,1.21797,1.21786,1.21787,0
20201222 201900,1.21724,1.2173,1.21723,1.2173,0
20201222 211900,1.21747,1.21748,1.21739,1.21743,0
20201222 221900,1.21836,1.21865,1.2183,1.21865,0
20201222 231900,1.21884,1.21889,1.21883,1.21888,0
20201223 001900,1.21858,1.21858,1.21846,1.21847,0
20201223 011900,1.21841,1.21848,1.21841,1.21845,0
20201223 021900,1.21932,1.21938,1.21924,1.21928,0
20201223 031900,1.21793,1.21794,1.21774,1.21774,0
20201223 041900,1.21932,1.21938,1.21909,1.21914,0
20201223 051900,1.2194,1.2196,1.21936,1.21936,0
20201223 061900,1.21881,1.21889,1.21874,1.21887,0
20201223 071900,1.21869,1.21876,1.21858,1.21858,0
20201223 081900,1.21642,1.21664,1.2164,1.21664,0
20201223 091900,1.2191,1.21913,1.21888,1.21911,0
20201223 101900,1.22122,1.22139,1.22108,1.22125,0
20201223 111900,1.21928,1.21934,1.21911,1.21929,0
20201223 121900,1.21927,1.2194,1.21922,1.21938,0
20201223 131900,1.21837,1.21839,1.21831,1.21835,0
20201223 141900,1.21753,1.21756,1.21751,1.21752,0
20201223 151900,1.21758,1.21761,1.21746,1.21749,0
20201223 161900,1.21907,1.21918,1.21907,1.21916,0
20201223 172000,1.21892,1.21892,1.21892,1.21892,0
20201223 183000,1.21876,1.21877,1.21869,1.21869,0
20201223 193100,1.21961,1.21972,1.2196,1.21972,0
20201223 203100,1.22066,1.22066,1.22043,1.22046,0
20201223 213100,1.22142,1.22144,1.22138,1.22139,0
20201223 223100,1.22118,1.22118,1.22099,1.221,0
20201223 233200,1.2203,1.22033,1.22027,1.22032,0
20201224 003200,1.22033,1.22034,1.22022,1.22023,0
20201224 013200,1.22054,1.22054,1.22032,1.22036,0
20201224 023200,1.22074,1.2208,1.22073,1.22078,0
20201224 033200,1.22053,1.22055,1.22047,1.22051,0
20201224 043200,1.21974,1.21974,1.21942,1.21948,0
20201224 053200,1.21921,1.21935,1.21915,1.21935,0
20201224 063200,1.21956,1.21959,1.2195,1.21953,0
20201224 073200,1.21984,1.21986,1.21963,1.21963,0
20201224 083200,1.21904,1.21907,1.2189,1.21891,0
20201224 093200,1.21858,1.21864,1.21849,1.2186,0
20201224 103200,1.2196,1.21978,1.21959,1.21973,0
20201224 113200,1.21843,1.21866,1.21842,1.21859,0
20201224 123200,1.21876,1.21877,1.21875,1.21875,0
20201224 133300,1.21795,1.21795,1.21788,1.21789,0
20201224 143300,1.21795,1.21798,1.21793,1.21794,0
20201224 153300,1.21846,1.2185,1.21841,1.21849,0
20201224 163300,1.21839,1.21842,1.21837,1.21842,0
20201224 181600,1.21817,1.21817,1.21811,1.21817,0
20201224 191700,1.21826,1.21826,1.21822,1.21823,0
20201224 201900,1.21791,1.21793,1.21791,1.21793,0
