Date,Open,High,Low,Close,Volume
20210506 124700,1.20481,1.20482,1.20476,1.20479,0
20210506 134700,1.20513,1.20518,1.20512,1.20518,0
20210506 144700,1.20569,1.20572,1.20568,1.20568,0
20210506 154700,1.20608,1.20608,1.20596,1.20597,0
20210506 165100,1.20628,1.20628,1.20623,1.20625,0
20210506 175600,1.2063,1.2064,1.2063,1.20636,0
20210506 185800,1.20606,1.20611,1.20606,1.20608,0
20210506 200000,1.20651,1.20653,1.20643,1.20653,0
20210506 210200,1.20635,1.20644,1.20622,1.20624,0
20210506 220200,1.20657,1.20671,1.2065,1.2067,0
20210506 230200,1.2066,1.20669,1.2066,1.20664,0
20210507 000200,1.20675,1.20675,1.20674,1.20674,0
20210507 010300,1.2065,1.2065,1.20649,1.2065,0
20210507 020300,1.20593,1.20594,1.2059,1.20592,0
20210507 030300,1.20591,1.20616,1.20589,1.20616,0
20210507 040300,1.20787,1.20787,1.20761,1.20776,0
20210507 050300,1.20854,1.20854,1.2085,1.2085,0
20210507 060300,1.20827,1.20829,1.20812,1.20827,0
20210507 070300,1.20725,1.20729,1.20725,1.20729,0
20210507 080300,1.20628,1.20636,1.20622,1.20625,0
20210507 090300,1.21268,1.21272,1.21209,1.21223,0
20210507 100300,1.21224,1.21245,1.21215,1.21242,0
20210507 110300,1.21402,1.21422,1.21392,1.21417,0
20210507 120300,1.21631,1.21635,1.21628,1.2163,0
20210507 130300,1.21513,1.2152,1.21511,1.21518,0
20210507 140300,1.21552,1.21564,1.2155,1.21555,0
20210507 150300,1.21641,1.21642,1.21632,1.21633,0
20210507 160300,1.21658,1.21664,1.21656,1.21661,0
20210509 170300,1.21622,1.21629,1.21614,1.21629,0
20210509 180400,1.21708,1.2171,1.21707,1.21709,0
20210509 190400,1.21684,1.21691,1.21684,1.21691,0
20210509 200400,1.21683,1.21691,1.2167,1.21691,0
20210509 210400,1.21607,1.21614,1.21606,1.21606,0
20210509 220400,1.21584,1.2159,1.21583,1.2159,0
20210509 230400,1.21513,1.21513,1.2151,1.21513,0
20210510 000600,1.21536,1.21539,1.21536,1.21539,0
20210510 010600,1.21561,1.21564,1.21553,1.2156,0
20210510 020600,1.21525,1.21527,1.21513,1.21516,0
20210510 030600,1.21596,1.2161,1.21591,1.21593,0
20210510 040600,1.21407,1.21432,1.21406,1.21427,0
20210510 050600,1.21643,1.21647,1.21635,1.21636,0
20210510 060600,1.21663,1.2167,1.21649,1.21661,0
20210510 070600,1.21631,1.21635,1.21628,1.2163,0
20210510 080600,1.21637,1.21658,1.21632,1.21652,0
20210510 090600,1.21686,1.21695,1.2168,1.21692,0
20210510 100600,1.21628,1.21637,1.21617,1.21618,0
20210510 110600,1.21577,1.21577,1.21565,1.21566,0
20210510 120600,1.21707,1.21711,1.21702,1.21711,0
20210510 130600,1.21568,1.21569,1.2156,1.21562,0
20210510 140600,1.21578,1.21578,1.21573,1.21575,0
20210510 150600,1.21447,1.21449,1.21436,1.21437,0
20210510 160600,1.21425,1.2143,1.21424,1.21429,0
20210510 170800,1.21293,1.21297,1.21291,1.21291,0
20210510 182100,1.21322,1.21328,1.21319,1.21321,0
20210510 192400,1.21377,1.21379,1.21375,1.21375,0
20210510 202600,1.21338,1.21339,1.21328,1.2133,0
20210510 212600,1.21312,1.2133,1.21305,1.21329,0
20210510 222600,1.21421,1.21422,1.21414,1.21422,0
20210510 232600,1.2144,1.21446,1.21439,1.21442,0
20210511 002600,1.21419,1.21426,1.21419,1.21425,0
20210511 012600,1.21451,1.21451,1.21441,1.21446,0
20210511 022600,1.21392,1.21392,1.21377,1.21387,0
20210511 032600,1.21387,1.21387,1.21373,1.21375,0
20210511 042600,1.21435,1.21448,1.21435,1.21448,0
20210511 052600,1.21662,1.21672,1.2166,1.2167,0
20210511 062600,1.21676,1.21681,1.21665,1.21667,0
20210511 072600,1.21702,1.21703,1.2169,1.2169,0
20210511 082600,1.21697,1.21703,1.21694,1.21698,0
20210511 092600,1.21533,1.21542,1.21511,1.21511,0
20210511 102600,1.21703,1.21703,1.21674,1.21682,0
20210511 112600,1.21685,1.21689,1.21682,1.21688,0
20210511 122600,1.21647,1.2165,1.2163,1.2163,0
20210511 132600,1.21577,1.21582,1.21576,1.21576,0
20210511 142600,1.21487,1.21492,1.21483,1.21483,0
20210511 152600,1.21536,1.21542,1.21536,1.21538,0
20210511 163000,1.21471,1.21471,1.21457,1.21458,0
20210511 173400,1.21497,1.21502,1.21492,1.21494,0
20210511 183800,1.21475,1.21475,1.21464,1.21465,0
20210511 194000,1.21462,1.21462,1.21459,1.21459,0
20210511 204000,1.214,1.21404,1.21388,1.21389,0
20210511 214000,1.21351,1.21354,1.21343,1.21354,0
20210511 224000,1.21308,1.21309,1.21304,1.21306,0
20210511 234000,1.21239,1.21246,1.21239,1.21246,0
20210512 004000,1.21215,1.21215,1.21202,1.21205,0
20210512 014000,1.21276,1.21286,1.21276,1.21285,0
20210512 024000,1.21329,1.21329,1.2132,1.2132,0
20210512 034000,1.21381,1.21387,1.21372,1.21373,0
20210512 044000,1.21304,1.21312,1.21296,1.21296,0
20210512 054000,1.21266,1.21271,1.2126,1.2127,0
20210512 064000,1.21324,1.21325,1.21306,1.21306,0
20210512 074000,1.2121,1.21227,1.2121,1.21226,0
20210512 084000,1.21014,1.2115,1.20977,1.21132,0
20210512 094000,1.21034,1.21063,1.21028,1.21049,0
20210512 104000,1.20777,1.20777,1.20749,1.20749,0
20210512 114000,1.2076,1.2076,1.20724,1.20724,0
20210512 124000,1.20693,1.20695,1.20679,1.20694,0
20210512 134000,1.20765,1.2077,1.20744,1.20753,0
20210512 144000,1.20822,1.20822,1.20805,1.20808,0
20210512 154000,1.20738,1.20744,1.20737,1.20742,0
20210512 164200,1.2074,1.20749,1.20739,1.2074,0
20210512 175000,1.20707,1.20709,1.20705,1.20706,0
20210512 185200,1.20748,1.20748,1.20746,1.20746,0
20210512 195500,1.20789,1.20789,1.20789,1.20789,0
20210512 205500,1.20814,1.20823,1.20809,1.20815,0
20210512 215500,1.2085,1.20851,1.20843,1.20848,0
20210512 225500,1.20819,1.20819,1.20803,1.20809,0
20210512 235500,1.20756,1.20759,1.20755,1.20755,0
20210513 005500,1.20764,1.20767,1.20763,1.20767,0
20210513 015500,1.20747,1.20752,1.20742,1.20743,0
20210513 025500,1.20981,1.20991,1.20957,1.20969,0
20210513 035500,1.20866,1.20869,1.20854,1.20858,0
20210513 045500,1.20543,1.20561,1.20541,1.20556,0
20210513 055500,1.20692,1.20698,1.20689,1.2069,0
20210513 065500,1.20683,1.20687,1.20679,1.2068,0
20210513 075500,1.20803,1.20803,1.20786,1.20789,0
20210513 085500,1.20824,1.20884,1.20824,1.20871,0
20210513 095500,1.20925,1.20963,1.20923,1.20943,0
20210513 105500,1.20774,1.20788,1.20766,1.20783,0
20210513 115500,1.20673,1.20673,1.20656,1.20662,0
20210513 125500,1.20871,1.20873,1.20823,1.20823,0
20210513 135500,1.20666,1.20667,1.20659,1.20664,0
20210513 145500,1.20781,1.20781,1.20767,1.2077,0
20210513 155500,1.20842,1.20844,1.20839,1.20842,0
20210513 165500,1.20792,1.20799,1.20788,1.20797,0
20210513 180800,1.20819,1.20822,1.20819,1.20819,0
20210513 191100,1.20785,1.20788,1.20785,1.20786,0
20210513 201100,1.2075,1.20752,1.20749,1.20752,0
20210513 211100,1.20735,1.20751,1.20735,1.2075,0
20210513 221100,1.20822,1.20834,1.20821,1.20833,0
20210513 231100,1.20802,1.20804,1.208,1.208,0
20210514 001200,1.20867,1.20868,1.20865,1.20868,0
20210514 011300,1.20853,1.20855,1.20852,1.20855,0
20210514 021300,1.20967,1.20968,1.20952,1.20956,0
20210514 031300,1.21066,1.21083,1.21064,1.2108,0
20210514 041300,1.21163,1.21164,1.21156,1.2116,0
20210514 051300,1.21223,1.21223,1.21212,1.2122,0
20210514 061300,1.21091,1.21101,1.2109,1.21092,0
20210514 071300,1.21171,1.21177,1.2117,1.21174,0
20210514 081300,1.2122,1.21226,1.21214,1.21222,0
20210514 091300,1.21317,1.21328,1.21306,1.21308,0
20210514 101300,1.21427,1.21448,1.21424,1.21441,0
20210514 111300,1.21374,1.21384,1.21373,1.2138,0
20210514 121300,1.214,1.21402,1.21388,1.21398,0
20210514 131300,1.21362,1.21362,1.21355,1.21356,0
20210514 141300,1.21392,1.21404,1.21392,1.21404,0
20210514 151300,1.21417,1.2142,1.21415,1.2142,0
20210514 161300,1.21432,1.21433,1.21431,1.21433,0
20210516 171300,1.21396,1.21396,1.2138,1.21396,0
20210516 181500,1.21468,1.21477,1.21468,1.21474,0
20210516 192300,1.21491,1.21495,1.21491,1.21494,0
20210516 202300,1.21387,1.21388,1.21384,1.21387,0
20210516 212300,1.21351,1.21357,1.21351,1.21351,0
20210516 222300,1.21313,1.21315,1.21311,1.21314,0
20210516 232300,1.21381,1.21381,1.21364,1.21371,0
20210517 002400,1.21316,1.21318,1.21314,1.21317,0
20210517 012400,1.21272,1.21279,1.21272,1.21277,0
20210517 022400,1.21324,1.21343,1.21323,1.21341,0
20210517 032400,1.21425,1.21429,1.21414,1.21414,0
20210517 042400,1.21357,1.21366,1.21357,1.21366,0
20210517 052400,1.21477,1.21491,1.21477,1.21486,0
20210517 062400,1.21634,1.2165,1.21627,1.2165,0
20210517 072400,1.21643,1.21645,1.21632,1.21639,0
20210517 082400,1.2141,1.21413,1.21398,1.21412,0
20210517 092400,1.21493,1.21499,1.2149,1.21493,0
20210517 102400,1.21454,1.21459,1.21444,1.21452,0
20210517 112400,1.21505,1.21505,1.21492,1.21498,0
20210517 122400,1.21544,1.21544,1.21536,1.21536,0
20210517 132400,1.21565,1.2157,1.21562,1.21563,0
20210517 142400,1.21587,1.21591,1.21585,1.21591,0
20210517 152400,1.21573,1.21576,1.21571,1.21572,0
20210517 162500,1.21547,1.21552,1.21547,1.21548,0
20210517 174000,1.21532,1.21532,1.21527,1.21527,0
20210517 184700,1.2153,1.2153,1.2153,1.2153,0
20210517 194800,1.2157,1.21573,1.2157,1.21573,0
20210517 204800,1.21574,1.21574,1.21569,1.21573,0
20210517 214800,1.21658,1.21663,1.21653,1.21653,0
20210517 224800,1.21639,1.21639,1.21637,1.21639,0
20210517 234800,1.21668,1.21673,1.21668,1.21673,0
20210518 004800,1.21629,1.21637,1.21629,1.21634,0
20210518 014800,1.21666,1.21666,1.21665,1.21665,0
20210518 024800,1.21891,1.21892,1.2187,1.21879,0
20210518 034800,1.21992,1.22038,1.2199,1.22037,0
20210518 044800,1.22183,1.22188,1.22182,1.22182,0
20210518 054800,1.222,1.22203,1.22187,1.22193,0
20210518 064800,1.22159,1.22159,1.22143,1.22143,0
20210518 074800,1.22151,1.22182,1.22151,1.22182,0
20210518 084800,1.22266,1.22279,1.22261,1.22278,0
20210518 094800,1.22135,1.22166,1.2213,1.22157,0
20210518 104800,1.22135,1.22152,1.22135,1.22142,0
20210518 114800,1.22046,1.2205,1.22026,1.22027,0
20210518 124800,1.22144,1.22151,1.22144,1.22146,0
20210518 134800,1.22214,1.22221,1.22213,1.22218,0
20210518 144800,1.22251,1.22267,1.2225,1.22266,0
20210518 154800,1.22281,1.22281,1.2227,1.22274,0
20210518 165100,1.22231,1.22232,1.22227,1.22228,0
20210518 175800,1.22243,1.22244,1.22243,1.22244,0
20210518 190200,1.22217,1.22218,1.22216,1.22217,0
20210518 200500,1.22213,1.22221,1.22212,1.22217,0
20210518 210500,1.22255,1.22258,1.22249,1.22255,0
20210518 220500,1.22175,1.2218,1.22172,1.22173,0
20210518 230500,1.22217,1.22225,1.22216,1.22221,0
20210519 000500,1.2231,1.22319,1.2231,1.22317,0
20210519 010600,1.22331,1.22332,1.22324,1.22326,0
20210519 020600,1.22397,1.22399,1.2238,1.22381,0
20210519 030600,1.22434,1.22439,1.22401,1.2242,0
20210519 040600,1.22232,1.22261,1.22232,1.22261,0
20210519 050600,1.222,1.222,1.22177,1.22177,0
20210519 060600,1.22138,1.22147,1.22134,1.22147,0
20210519 070600,1.22084,1.22088,1.22051,1.22057,0
20210519 080600,1.22088,1.22096,1.22083,1.22083,0
20210519 090600,1.22121,1.22136,1.22114,1.22134,0
20210519 100600,1.223,1.223,1.22229,1.22229,0
20210519 110600,1.22173,1.22179,1.22162,1.22175,0
20210519 120600,1.2213,1.22134,1.22126,1.22134,0
20210519 130600,1.22115,1.22133,1.22115,1.22133,0
20210519 140600,1.2183,1.21879,1.21797,1.2183,0
20210519 150600,1.21659,1.21665,1.21639,1.21642,0
20210519 160600,1.21763,1.21763,1.21754,1.21759,0
20210519 170600,1.21724,1.21725,1.21724,1.21724,0
20210519 182100,1.21738,1.21739,1.21738,1.21738,0
20210519 192400,1.21769,1.21769,1.21759,1.21759,0
20210519 202400,1.21773,1.21775,1.21768,1.21769,0
20210519 212400,1.21733,1.21751,1.21733,1.21743,0
20210519 222400,1.21758,1.21761,1.2175,1.21761,0
20210519 232400,1.21824,1.21828,1.21822,1.21823,0
20210520 002400,1.21808,1.21811,1.21806,1.2181,0
20210520 012400,1.21795,1.21795,1.21791,1.21792,0
20210520 022400,1.21856,1.21867,1.21854,1.21864,0
20210520 032400,1.21957,1.21958,1.21944,1.21946,0
20210520 042400,1.2202,1.2202,1.21999,1.22001,0
20210520 052400,1.21859,1.2186,1.21847,1.21852,0
20210520 062400,1.21872,1.21884,1.21867,1.21868,0
20210520 072400,1.2199,1.2199,1.21973,1.21978,0
20210520 082400,1.22005,1.2201,1.21991,1.22003,0
20210520 092400,1.2211,1.22117,1.22098,1.22106,0
20210520 102400,1.22126,1.22141,1.22119,1.22141,0
20210520 112400,1.22137,1.2214,1.22129,1.22132,0
20210520 122400,1.22145,1.22172,1.22138,1.2217,0
20210520 132400,1.22145,1.22145,1.22141,1.22142,0
20210520 142500,1.222,1.22205,1.22199,1.222,0
20210520 152500,1.22249,1.22256,1.22246,1.22254,0
20210520 162500,1.22281,1.22287,1.22279,1.22286,0
20210520 173000,1.22277,1.22284,1.22277,1.22284,0
20210520 183300,1.22278,1.2228,1.22276,1.22276,0
20210520 193700,1.22273,1.22277,1.22273,1.22274,0
20210520 203700,1.22345,1.22345,1.22338,1.22344,0
20210520 213700,1.2238,1.22385,1.22376,1.22384,0
20210520 223700,1.22282,1.22288,1.22281,1.22284,0
20210520 233700,1.22316,1.22316,1.22313,1.22313,0
20210521 004000,1.22334,1.22334,1.22328,1.22328,0
20210521 014000,1.2233,1.22338,1.22327,1.22338,0
20210521 024000,1.22252,1.22252,1.22237,1.2224,0
20210521 034000,1.22147,1.22148,1.22109,1.22132,0
20210521 044000,1.22202,1.22229,1.22202,1.22226,0
20210521 054000,1.22287,1.22293,1.22279,1.22288,0
20210521 064000,1.22315,1.22317,1.22305,1.22305,0
20210521 074000,1.22141,1.22156,1.22129,1.22133,0
20210521 084000,1.2197,1.21993,1.2197,1.21993,0
20210521 094000,1.21936,1.21955,1.21929,1.21952,0
20210521 104000,1.21733,1.21733,1.21707,1.21713,0
20210521 114000,1.21848,1.21855,1.21843,1.21843,0
20210521 124000,1.21736,1.21747,1.21736,1.21746,0
20210521 134000,1.21735,1.21744,1.21733,1.2174,0
20210521 144000,1.2177,1.2178,1.2177,1.21776,0
20210521 154000,1.21841,1.21845,1.2184,1.21845,0
20210521 164000,1.21816,1.21826,1.21813,1.21823,0
20210523 174100,1.2176,1.21777,1.21759,1.21777,0
20210523 184200,1.21797,1.21804,1.21797,1.21802,0
20210523 194600,1.21824,1.21827,1.21824,1.21825,0
20210523 204600,1.21803,1.21811,1.21802,1.21811,0
20210523 214600,1.21828,1.21828,1.21822,1.21825,0
20210523 224600,1.2179,1.21795,1.21789,1.21789,0
20210523 234600,1.21801,1.21811,1.21801,1.21808,0
20210524 004700,1.2179,1.21798,1.2179,1.21798,0
20210524 014800,1.21867,1.21875,1.21867,1.21872,0
20210524 024800,1.21921,1.21929,1.21919,1.21929,0
20210524 034800,1.21983,1.21986,1.21983,1.21985,0
20210524 044800,1.21927,1.21935,1.21913,1.21935,0
20210524 054800,1.22035,1.22043,1.22029,1.22029,0
20210524 064800,1.22185,1.22186,1.22176,1.22178,0
20210524 074800,1.22121,1.22125,1.22114,1.22122,0
20210524 084800,1.22085,1.22095,1.22085,1.22094,0
20210524 094800,1.22176,1.22187,1.22173,1.22183,0
20210524 104800,1.22215,1.22228,1.22205,1.22226,0
20210524 114800,1.22111,1.22113,1.22091,1.22091,0
20210524 124800,1.22112,1.22125,1.22112,1.22124,0
20210524 134800,1.22169,1.2217,1.22169,1.2217,0
20210524 144800,1.22115,1.22118,1.22109,1.22111,0
20210524 154800,1.22159,1.22165,1.22158,1.22163,0
20210524 165000,1.22146,1.2215,1.22146,1.22149,0
20210524 175000,1.22172,1.22173,1.22172,1.22173,0
20210524 185000,1.22166,1.22171,1.22166,1.2217,0
20210524 195000,1.22146,1.2215,1.22146,1.22147,0
20210524 205000,1.22178,1.22179,1.22173,1.22175,0
20210524 215000,1.2229,1.22293,1.22283,1.22284,0
20210524 225000,1.2225,1.22253,1.22246,1.22253,0
20210524 235000,1.22254,1.22268,1.22254,1.22265,0
20210525 005300,1.22301,1.22302,1.22297,1.22301,0
20210525 015400,1.22251,1.22251,1.22241,1.22245,0
20210525 025400,1.22477,1.22478,1.22462,1.22465,0
20210525 035400,1.22599,1.22599,1.22565,1.22584,0
20210525 045400,1.22539,1.22539,1.22518,1.22523,0
20210525 055400,1.22537,1.22537,1.22526,1.22533,0
20210525 065400,1.22518,1.22523,1.2251,1.22513,0
20210525 075400,1.22576,1.22596,1.22571,1.22594,0
20210525 085400,1.22556,1.22556,1.22521,1.22524,0
20210525 095400,1.22483,1.22513,1.22483,1.22508,0
20210525 105400,1.2241,1.22439,1.2241,1.22434,0
20210525 115400,1.22372,1.22374,1.22357,1.22361,0
20210525 125400,1.22365,1.22367,1.22359,1.22359,0
20210525 135400,1.22477,1.2248,1.22469,1.22469,0
20210525 145400,1.22541,1.22546,1.22541,1.22544,0
20210525 155400,1.22478,1.22479,1.22468,1.22469,0
20210525 165600,1.22492,1.22496,1.22489,1.22494,0
20210525 175600,1.22496,1.22496,1.22495,1.22495,0
20210525 185700,1.22532,1.22532,1.22524,1.22524,0
20210525 200100,1.22469,1.22481,1.2245,1.22481,0
20210525 210100,1.22471,1.22476,1.2246,1.22473,0
20210525 220100,1.22434,1.22453,1.22434,1.2245,0
20210525 230100,1.225,1.2252,1.225,1.2252,0
20210526 000100,1.22578,1.2258,1.22578,1.22578,0
20210526 010100,1.22583,1.2259,1.22583,1.22586,0
20210526 020100,1.22532,1.22552,1.22529,1.2254,0
20210526 030100,1.2249,1.22496,1.22458,1.22474,0
20210526 040100,1.22405,1.22426,1.22403,1.22425,0
20210526 050100,1.22394,1.22394,1.22377,1.22385,0
20210526 060100,1.22419,1.22431,1.22416,1.22427,0
20210526 070100,1.22373,1.22387,1.22372,1.22387,0
20210526 080100,1.22221,1.22248,1.22218,1.22233,0
20210526 090100,1.22227,1.22227,1.22196,1.22204,0
20210526 100100,1.22269,1.22276,1.22257,1.22262,0
20210526 110100,1.2216,1.22168,1.22143,1.22148,0
20210526 120100,1.22039,1.22046,1.22037,1.22039,0
20210526 130100,1.21986,1.2199,1.21981,1.2199,0
20210526 140100,1.21858,1.2186,1.21847,1.21851,0
20210526 150100,1.21941,1.21941,1.21926,1.21935,0
20210526 160200,1.21925,1.21935,1.21925,1.21934,0
20210526 170500,1.21889,1.21919,1.21889,1.21892,0
20210526 180800,1.21944,1.21944,1.21942,1.21942,0
20210526 190800,1.21937,1.21938,1.21934,1.21936,0
20210526 200800,1.21924,1.21926,1.21904,1.21907,0
20210526 210800,1.21816,1.21819,1.218,1.21801,0
20210526 221000,1.21884,1.21889,1.21884,1.21888,0
20210526 231000,1.21877,1.21881,1.21876,1.21876,0
20210527 001000,1.21929,1.21938,1.21928,1.21935,0
20210527 011000,1.21904,1.21905,1.21899,1.21903,0
20210527 021000,1.22002,1.22002,1.2198,1.2198,0
20210527 031000,1.21957,1.21982,1.21957,1.21979,0
20210527 041000,1.22101,1.2211,1.22094,1.22095,0
20210527 051000,1.21878,1.21896,1.21873,1.21894,0
20210527 061000,1.21996,1.21997,1.21971,1.21973,0
20210527 071000,1.2204,1.22049,1.22037,1.22044,0
20210527 081000,1.21942,1.21947,1.21937,1.21947,0
20210527 091000,1.21898,1.21901,1.2186,1.2186,0
20210527 101000,1.22004,1.22027,1.21992,1.22024,0
20210527 111000,1.22028,1.22029,1.22002,1.22002,0
20210527 121000,1.21917,1.21918,1.21911,1.21912,0
20210527 131000,1.21898,1.21909,1.21895,1.21905,0
20210527 141000,1.22029,1.22035,1.22019,1.22019,0
20210527 151000,1.21976,1.21976,1.2197,1.21972,0
20210527 161000,1.21978,1.21979,1.21976,1.21977,0
20210527 171200,1.21929,1.21929,1.21929,1.21929,0
20210527 181300,1.21945,1.2195,1.21945,1.2195,0
20210527 191900,1.21903,1.21913,1.21902,1.21912,0
20210527 202200,1.21883,1.21885,1.21875,1.21879,0
20210527 212200,1.21845,1.21849,1.21836,1.2184,0
20210527 222200,1.21827,1.21832,1.21826,1.21832,0
20210527 232200,1.21844,1.21855,1.21835,1.21851,0
20210528 002200,1.21899,1.21899,1.21896,1.21896,0
20210528 012200,1.21854,1.21854,1.21831,1.21836,0
20210528 022200,1.2172,1.2173,1.21715,1.21724,0
20210528 032200,1.21815,1.21817,1.21776,1.2178,0
20210528 042200,1.21967,1.21972,1.2195,1.2195,0
20210528 052200,1.21954,1.21954,1.21932,1.21933,0
20210528 062200,1.21895,1.21905,1.21893,1.21898,0
20210528 072200,1.21743,1.21751,1.21729,1.21731,0
20210528 082200,1.21445,1.21452,1.21438,1.2144,0
20210528 092200,1.21407,1.21411,1.21394,1.21403,0
20210528 102200,1.21662,1.21672,1.21662,1.21664,0
20210528 112200,1.21867,1.21871,1.21857,1.21857,0
20210528 122200,1.2198,1.21985,1.21971,1.21973,0
20210528 132200,1.22013,1.22017,1.22011,1.22012,0
20210528 142200,1.21979,1.21979,1.21968,1.21969,0
20210528 152200,1.21961,1.21961,1.21956,1.21957,0
20210528 162200,1.21906,1.21907,1.21906,1.21907,0
20210530 172300,1.21926,1.21926,1.21921,1.21923,0
20210530 182900,1.21933,1.21933,1.21923,1.21923,0
20210530 193100,1.21935,1.21936,1.21932,1.21936,0
20210530 203100,1.21852,1.21864,1.21852,1.21862,0
20210530 213100,1.21974,1.21977,1.2197,1.21971,0
20210530 223100,1.22002,1.22002,1.21997,1.21999,0
20210530 233100,1.21993,1.22,1.21985,1.21989,0
20210531 203100,1.22273,1.22281,1.22272,1.22275,0
20210531 213100,1.22314,1.22318,1.2231,1.22314,0
20210531 223200,1.22305,1.22311,1.22302,1.2231,0
20210531 233200,1.22315,1.22315,1.22313,1.22315,0
20210601 003500,1.22262,1.22269,1.22262,1.22269,0
20210601 013500,1.22201,1.22201,1.22197,1.22197,0
20210601 023500,1.22276,1.22287,1.22276,1.22287,0
20210601 033500,1.22408,1.22408,1.22395,1.22404,0
20210601 043500,1.22167,1.22177,1.22158,1.22177,0
20210601 053500,1.22344,1.22344,1.22329,1.22332,0
20210601 063500,1.22235,1.22246,1.22234,1.22234,0
20210601 073500,1.22229,1.2223,1.22227,1.22229,0
20210601 083500,1.222,1.22208,1.22199,1.22205,0
20210601 093500,1.22299,1.22316,1.22287,1.22291,0
20210601 103500,1.22523,1.22539,1.22507,1.22532,0
20210601 113500,1.22414,1.22434,1.22411,1.22434,0
20210601 123500,1.22346,1.22349,1.22338,1.22345,0
20210601 133500,1.22293,1.22307,1.22292,1.22306,0
20210601 143500,1.22308,1.22309,1.22308,1.22309,0
20210601 153500,1.222,1.22202,1.222,1.22201,0
20210601 163500,1.22157,1.22158,1.22157,1.22157,0
20210601 173600,1.22139,1.22163,1.22139,1.22142,0
20210601 184200,1.22143,1.22143,1.22143,1.22143,0
20210601 195500,1.22175,1.22176,1.22175,1.22175,0
20210601 205500,1.2222,1.2222,1.22207,1.22211,0
20210601 215500,1.2224,1.2226,1.2224,1.22257,0
20210601 225500,1.22238,1.22244,1.22238,1.22243,0
20210601 235800,1.22225,1.22229,1.22224,1.22229,0
20210602 010000,1.22172,1.22174,1.22167,1.22168,0
20210602 020100,1.22124,1.22126,1.22108,1.22109,0
20210602 030100,1.22064,1.22087,1.2206,1.22085,0
20210602 040100,1.22004,1.22006,1.21993,1.22003,0
20210602 050100,1.21813,1.2182,1.21802,1.21812,0
20210602 060100,1.21793,1.21793,1.21769,1.21772,0
20210602 070100,1.2173,1.21731,1.21711,1.21726,0
