,Date,Time,Open,High,Low,Close,ma,ema
21189,01/06/2020,05:57,1.11118,1.11135,1.11118,1.11133,1.137883366682392,1.1378797725342131
21190,01/06/2020,06:57,1.11029,1.11029,1.11004,1.11017,1.1378820645557022,1.1378829064225526
21191,01/06/2020,07:57,1.11129,1.11145,1.11122,1.11131,1.1378808172895378,1.1378771687429208
21192,01/06/2020,08:57,1.11041,1.11066,1.11041,1.11061,1.1378795328646196,1.1378804119284818
21193,01/06/2020,09:57,1.1123,1.11242,1.11222,1.11237,1.1378783316032786,1.1378746003585911
21194,01/06/2020,10:57,1.11322,1.11355,1.113,1.11342,1.1378771837697514,1.1378780094362029
21195,01/06/2020,11:57,1.11226,1.11235,1.11225,1.11229,1.1378759794300757,1.1378723051519146
21196,01/06/2020,12:57,1.11265,1.11291,1.11265,1.11277,1.1378748016228657,1.13787560079258
21197,01/06/2020,13:57,1.11278,1.11282,1.11274,1.1128,1.1378736196810963,1.1378699499952818
21198,01/06/2020,14:57,1.11313,1.11324,1.11302,1.11324,1.1378724576630916,1.137873236945154
21199,01/06/2020,15:57,1.11338,1.11351,1.11332,1.11338,1.1378713084905603,1.1378676264150935
21200,01/06/2020,16:57,1.11328,1.11335,1.11322,1.11334,1.1378701518796226,1.1378709386349852
21201,01/06/2020,17:58,1.11311,1.11311,1.1131,1.1131,1.137868984058102,1.137865313649655
21202,01/06/2020,18:58,1.11319,1.11321,1.11313,1.11315,1.1378678210630513,1.1378686030278886
21203,01/06/2020,19:58,1.11245,1.11261,1.11245,1.11255,1.1378666298811486,1.1378629881154494
21204,01/06/2020,20:58,1.11301,1.1132,1.11301,1.11315,1.1378654666352217,1.1378662207026795
21205,01/06/2020,21:58,1.11255,1.11263,1.11254,1.11263,1.1378642766198188,1.1378606620767702
21206,01/06/2020,22:58,1.11232,1.1124,1.11232,1.11238,1.1378630758711687,1.1378638407129873
21207,01/06/2020,23:58,1.11266,1.11266,1.11259,1.11265,1.137861887495279,1.1378582610335717
21208,02/06/2020,00:58,1.11265,1.11265,1.11251,1.11252,1.1378606987599544,1.1378614640011468
21209,02/06/2020,01:58,1.1134,1.11353,1.11339,1.11351,1.1378595516265853,1.1378558840169726
21210,02/06/2020,02:58,1.11165,1.11172,1.11151,1.11151,1.1378583192682983,1.1378591697704175
21211,02/06/2020,03:58,1.11257,1.11267,1.11255,1.11264,1.1378571318121757,1.1378534197623982
21212,02/06/2020,04:58,1.117,1.1171,1.11693,1.117,1.1378561533022145,1.1378567948899414
21213,02/06/2020,05:58,1.1181,1.11833,1.11803,1.11824,1.137855232865083,1.1378514631846888
21214,02/06/2020,06:58,1.11693,1.11693,1.11677,1.11684,1.13785424652368,1.137854954041967
21215,02/06/2020,07:58,1.11678,1.11683,1.1167,1.11675,1.1378532555618341,1.1378494909502257
21216,02/06/2020,08:58,1.11656,1.11656,1.11626,1.11653,1.1378522519677556,1.1378529721449935
21217,02/06/2020,09:58,1.11833,1.11867,1.11832,1.11866,1.137851347912144,1.137847484211518
21218,02/06/2020,10:58,1.11783,1.11832,1.11776,1.11826,1.1378504274470933,1.1378511640511018
21219,02/06/2020,11:58,1.1165,1.1167,1.11646,1.11662,1.1378494307257243,1.1378456437323277
21220,02/06/2020,12:58,1.11737,1.11743,1.11729,1.11731,1.1378484684981796,1.137849170632879
21221,02/06/2020,13:58,1.11672,1.1168,1.1167,1.11675,1.1378474766751423,1.1378437197248137
21222,02/06/2020,14:58,1.11736,1.11743,1.11729,1.11735,1.1378465146303476,1.1378471870141038
21223,02/06/2020,15:58,1.11689,1.11692,1.11671,1.11672,1.1378455286468088,1.1378417960799094
21224,02/06/2020,16:58,1.11682,1.11688,1.11681,1.11687,1.1378445408716076,1.137845215076576
21225,02/06/2020,18:02,1.11701,1.11705,1.11683,1.11683,1.137843561198524,1.1378398209742766
21226,02/06/2020,19:02,1.1172,1.11721,1.1172,1.11721,1.137842589155315,1.13784325575919
21227,02/06/2020,20:02,1.11821,1.11824,1.1181,1.11815,1.1378416657245087,1.1378378773318256
21228,02/06/2020,21:02,1.11974,1.11993,1.11968,1.1198,1.1378408219887828,1.1378414089217734
21229,02/06/2020,22:02,1.11869,1.11875,1.11867,1.1187,1.1378399227508182,1.1378361902967495
21230,02/06/2020,23:02,1.11953,1.11955,1.11947,1.1195,1.1378390612783134,1.137839610475264
21231,03/06/2020,00:02,1.12081,1.12087,1.12081,1.12083,1.137838262057266,1.1378344677844758
21232,03/06/2020,01:02,1.12024,1.12031,1.12022,1.12026,1.137837436537459,1.1378380120567197
21233,03/06/2020,02:02,1.12109,1.12135,1.12105,1.12116,1.137836660073461,1.137832817179994
21234,03/06/2020,03:02,1.12112,1.12136,1.12108,1.12133,1.137835884153514,1.137836459147649
21235,03/06/2020,04:02,1.12106,1.12134,1.1209,1.12133,1.1378351073648463,1.1378312657750986
21236,03/06/2020,05:02,1.12124,1.12163,1.1212,1.12147,1.1378343443047452,1.137834905589317
21237,03/06/2020,06:02,1.12127,1.12165,1.12127,1.12148,1.1378335822582106,1.1378297400885202
21238,03/06/2020,07:02,1.1203,1.12033,1.12013,1.12014,1.1378327581336163,1.1378333815151527
21239,03/06/2020,08:02,1.11935,1.11935,1.1192,1.11921,1.1378318879472635,1.1378280922787192
21240,03/06/2020,09:02,1.11923,1.11937,1.1191,1.11934,1.1378310187844207,1.1378316411656857
21241,03/06/2020,10:02,1.12211,1.12244,1.12207,1.12234,1.1378302942284098,1.1378263543922413
21242,03/06/2020,11:02,1.12213,1.12225,1.1218,1.12192,1.137829560796492,1.1378301920632834
21243,03/06/2020,12:02,1.12442,1.12447,1.12428,1.12431,1.1378289319337167,1.137824887968367
21244,03/06/2020,13:02,1.12345,1.12355,1.12337,1.12339,1.1378282598258356,1.1378289343375068
21245,03/06/2020,14:02,1.124,1.12412,1.12397,1.12398,1.1378276146098032,1.137823544196554
21246,03/06/2020,15:02,1.12367,1.12372,1.12363,1.12367,1.1378269506283183,1.1378276439026842
21247,03/06/2020,16:02,1.12393,1.12393,1.12379,1.12383,1.1378262965926147,1.1378222166792162
21248,03/06/2020,17:02,1.12336,1.12336,1.12336,1.12336,1.1378256157936788,1.137826335827584
21249,03/06/2020,18:03,1.12356,1.12356,1.12352,1.12352,1.1378249444705826,1.1378208555294111
21250,03/06/2020,19:03,1.12318,1.12322,1.12303,1.12313,1.1378242572114199,1.1378249931768072
21251,03/06/2020,20:03,1.12328,1.12329,1.12311,1.12311,1.1378235733107416,1.1378194814605678
21252,03/06/2020,21:03,1.12213,1.1223,1.12211,1.12229,1.1378228428927624,1.1378236253705514
21253,03/06/2020,22:03,1.12194,1.12207,1.12194,1.122,1.1378221017220231,1.1378180210783846
21254,03/06/2020,23:03,1.12145,1.12145,1.12132,1.12135,1.1378213314514176,1.137822143025186
21255,04/06/2020,00:03,1.12175,1.12176,1.12175,1.12175,1.1378205758374051,1.137816480993601
21256,04/06/2020,01:03,1.12145,1.12151,1.12144,1.1215,1.137819808533654,1.1378206317918957
21257,04/06/2020,02:03,1.12176,1.12197,1.12167,1.12197,1.137819062941005,1.1378149468435406
21258,04/06/2020,03:03,1.1209,1.12098,1.12081,1.12084,1.1378182708499875,1.137819140599291
21259,04/06/2020,04:03,1.11987,1.12,1.11986,1.1199,1.1378174327375297,1.1378133631232354
21260,04/06/2020,05:03,1.12033,1.12056,1.12033,1.12056,1.137816621043219,1.1378174643713996
21261,04/06/2020,06:03,1.11994,1.11997,1.11989,1.1199,1.1378157816762242,1.1378117401937722
21262,04/06/2020,07:03,1.12024,1.12026,1.12009,1.1201,1.1378149560268955,1.1378157856370374
21263,04/06/2020,08:03,1.12518,1.12581,1.12514,1.12572,1.1378143914597387,1.1378100893528962
21264,04/06/2020,09:03,1.12307,1.12329,1.12291,1.12316,1.1378137084410949,1.1378146564777958
21265,04/06/2020,10:03,1.12763,1.12792,1.12746,1.12756,1.1378132432051105,1.1378087237844439
21266,04/06/2020,11:03,1.13453,1.13473,1.13444,1.1345,1.137813098227295,1.1378137259604235
21267,04/06/2020,12:03,1.13241,1.13245,1.1322,1.13223,1.1378128460598027,1.137808434267443
21268,04/06/2020,13:03,1.13294,1.13301,1.1329,1.133,1.1378126202454222,1.1378132215901229
21269,04/06/2020,14:03,1.13454,1.13508,1.13442,1.13508,1.1378124917724441,1.137807983074752
21270,04/06/2020,15:03,1.13472,1.13487,1.1347,1.13483,1.137812353438949,1.1378129645997048
21271,04/06/2020,16:03,1.13264,1.13282,1.13264,1.1327,1.1378121187476442,1.1378077068446775
21272,04/06/2020,17:03,1.13369,1.13371,1.13369,1.13371,1.1378119259154742,1.1378124951817008
21273,04/06/2020,18:03,1.13366,1.13368,1.1336,1.1336,1.1378117316912608,1.1378073216132358
21274,04/06/2020,19:04,1.13389,1.13396,1.13386,1.13386,1.137811550646293,1.1378121066980176
21275,04/06/2020,20:04,1.13351,1.13358,1.13346,1.13353,1.1378113517578436,1.137806959954878
21276,04/06/2020,21:04,1.13365,1.13366,1.13355,1.13357,1.1378111566480182,1.1378117088875463
21277,04/06/2020,22:04,1.13289,1.13291,1.13284,1.13288,1.137810926308858,1.1378065701663682
21278,04/06/2020,23:04,1.13331,1.13331,1.13318,1.13319,1.1378107147892234,1.137811248178971
21279,05/06/2020,00:04,1.13409,1.13412,1.13407,1.13409,1.137810541353378,1.13780614755639
21280,05/06/2020,01:04,1.13512,1.13515,1.13484,1.13485,1.1378104163338134,1.1378109012734516
21281,05/06/2020,02:04,1.13708,1.13724,1.137,1.13718,1.1378103895310536,1.1378058979419219
21282,05/06/2020,03:04,1.13735,1.13763,1.13724,1.13761,1.1378103810552969,1.13781084762488
21283,05/06/2020,04:04,1.13536,1.13549,1.13519,1.13525,1.1378102720353263,1.1378058814132672
21284,05/06/2020,05:04,1.13315,1.13321,1.13296,1.13307,1.137810055907911,1.1378106295513422
21285,05/06/2020,06:04,1.13308,1.13314,1.13299,1.13313,1.1378098365122562,1.1378054495912797
21286,05/06/2020,07:04,1.13297,1.133,1.13289,1.13289,1.1378096105604305,1.1378101907267497
21287,05/06/2020,08:04,1.13423,1.13426,1.13376,1.13395,1.1378094438181081,1.1378049981210063
21288,05/06/2020,09:04,1.1299,1.13028,1.12987,1.1301,1.1378090901404427,1.1378098572032656
21289,05/06/2020,10:04,1.12839,1.12931,1.12838,1.12911,1.1378086909347058,1.1378042912165327
21290,05/06/2020,11:04,1.13166,1.13187,1.13134,1.13137,1.1378084120050673,1.1378090587572365
21291,05/06/2020,12:04,1.1291,1.12921,1.12891,1.1291,1.137808008172078,1.1378037337967304
21292,05/06/2020,13:04,1.12893,1.12897,1.1289,1.12897,1.1378075931057103,1.1378082510684415
21293,05/06/2020,14:04,1.12934,1.12978,1.12934,1.12978,1.1378072161172108,1.1378029041044417
21294,05/06/2020,15:04,1.12941,1.12949,1.12938,1.12945,1.1378068255458975,1.1378074970650542
21295,05/06/2020,16:04,1.12887,1.12891,1.12879,1.12889,1.1378064077761028,1.1378021234034552
21296,07/06/2020,17:05,1.12971,1.12988,1.12969,1.12987,1.137806035591862,1.1378066615016356
21297,07/06/2020,18:07,1.12965,1.12985,1.12964,1.12985,1.1378056620339885,1.1378013794722501
21298,07/06/2020,19:07,1.13017,1.13023,1.13017,1.13021,1.1378053063524056,1.1378059143621924
21299,07/06/2020,20:08,1.13122,1.13139,1.13121,1.13125,1.1378050051643138,1.1378006685446
21300,07/06/2020,21:08,1.12987,1.12989,1.12978,1.12978,1.1378046335852723,1.137805311957201
21301,07/06/2020,22:08,1.12934,1.12935,1.12928,1.12931,1.137804236691385,1.1377999258285598
21302,07/06/2020,23:08,1.12912,1.12914,1.12908,1.12912,1.1378038299769933,1.1378045181430003
21303,08/06/2020,00:08,1.12912,1.12912,1.12905,1.12906,1.1378034223619924,1.137799112842658
21304,08/06/2020,01:08,1.12878,1.12878,1.12869,1.12869,1.1378029988265612,1.137803702886662
21305,08/06/2020,02:08,1.12835,1.12844,1.12833,1.12841,1.1378025593729413,1.1377982662160886
21306,08/06/2020,03:08,1.12867,1.12873,1.12859,1.12859,1.1378021335711215,1.1378028239545848
21307,08/06/2020,04:08,1.13,1.13019,1.13,1.13013,1.1378017763281343,1.1377974150553776
21308,08/06/2020,05:08,1.1304,1.13046,1.13018,1.13021,1.1378014317893794,1.1378021094373427
21309,08/06/2020,06:08,1.12961,1.12973,1.1295,1.12953,1.1378010530267428,1.1377967264195206
21310,08/06/2020,07:08,1.1274,1.12745,1.12733,1.12739,1.1378005673126501,1.137801351884019
21311,08/06/2020,08:08,1.12885,1.12886,1.1285,1.12851,1.137800147804049,1.137795755442942
21312,08/06/2020,09:08,1.13034,1.13078,1.13034,1.13053,1.137799818420677,1.137800512832559
21313,08/06/2020,10:08,1.13061,1.13082,1.13054,1.13073,1.1377994909449136,1.1377950971192634
21314,08/06/2020,11:08,1.13004,1.13015,1.13,1.13005,1.1377991320666145,1.1377998578466024
21315,08/06/2020,12:08,1.12976,1.12983,1.12969,1.12973,1.1377987582097902,1.1377943798085937
21316,08/06/2020,13:08,1.12925,1.12944,1.12923,1.12943,1.1377983660927846,1.1377991100999356
21317,08/06/2020,14:08,1.13036,1.13036,1.13021,1.13022,1.1377980171685846,1.1377935960221401
21318,08/06/2020,15:08,1.13011,1.13015,1.13003,1.13005,1.1377976584267504,1.137798412214472
21319,08/06/2020,16:08,1.12956,1.12957,1.12935,1.12936,1.1377972725140661,1.137792878986866
21320,08/06/2020,17:09,1.12921,1.12921,1.12921,1.12921,1.1377968697528207,1.1377976403545953
21321,08/06/2020,18:10,1.12924,1.12936,1.12924,1.12935,1.1377964740643414,1.1377920739142662
21322,08/06/2020,19:11,1.12943,1.12946,1.12943,1.12946,1.1377960831027476,1.137796848942472
21323,08/06/2020,20:11,1.1313,1.13132,1.13111,1.13112,1.1377957794034839,1.1377912924404419
21324,08/06/2020,21:11,1.12953,1.1296,1.12939,1.12944,1.1377953950761965,1.1377962415006015
21325,08/06/2020,22:11,1.12871,1.12884,1.12869,1.12876,1.137794975147702,1.1377905242427075
21326,08/06/2020,23:11,1.129,1.129,1.1289,1.1289,1.1377945627608146,1.1377954016036165
21327,09/06/2020,00:11,1.12853,1.12861,1.12853,1.12859,1.1377941321267766,1.1377896999249806
21328,09/06/2020,01:11,1.12866,1.12867,1.12857,1.12857,1.13779370434619,1.1377945402972633
21329,09/06/2020,02:11,1.1292,1.1292,1.12903,1.12903,1.1377933014533468,1.1377888448195024
21330,09/06/2020,03:11,1.12664,1.12677,1.12651,1.12677,1.137792784679569,1.1377937344709732
21331,09/06/2020,04:11,1.12654,1.12676,1.12649,1.12672,1.1377922674854626,1.137787811738233
21332,09/06/2020,05:11,1.12564,1.12575,1.1256,1.12571,1.137791702995354,1.1377927000422035
21333,09/06/2020,06:11,1.12725,1.12737,1.12716,1.12722,1.1377912144932918,1.1377866832286485
21334,09/06/2020,07:11,1.12754,1.12755,1.12737,1.12752,1.1377907344738638,1.1377917229904067
21335,09/06/2020,08:11,1.1284,1.12888,1.1284,1.12887,1.1377903168353902,1.1377857236595421
21336,09/06/2020,09:11,1.13011,1.13016,1.12999,1.13011,1.1377899592257528,1.1377908876599487
21337,09/06/2020,10:11,1.13387,1.1341,1.13387,1.1341,1.1377897862967423,1.1377850089043018
21338,09/06/2020,11:11,1.13545,1.13561,1.13545,1.13557,1.1377896841463933,1.1377905417311178
21339,09/06/2020,12:11,1.13473,1.13482,1.1347,1.1348,1.1377895449859365,1.137784805060918
21340,09/06/2020,13:11,1.13408,1.1341,1.13397,1.13399,1.137789372100646,1.1377902633428763
21341,09/06/2020,14:11,1.13469,1.13478,1.13467,1.13477,1.1377892310936129,1.1377844597507258
21342,09/06/2020,15:11,1.13421,1.13427,1.13419,1.13422,1.1377890662043708,1.1377899812585075
21343,09/06/2020,16:11,1.13339,1.13346,1.13339,1.13346,1.1377888633808042,1.1377841304347822
21344,09/06/2020,17:13,1.13373,1.13378,1.13373,1.13377,1.1377886755680433,1.1377895755446392
21345,09/06/2020,18:17,1.13376,1.13376,1.1337,1.13375,1.1377884868359358,1.1377837552703078
21346,09/06/2020,19:17,1.13392,1.13392,1.13386,1.13392,1.137788305616709,1.1377891980137875
21347,09/06/2020,20:17,1.13378,1.13398,1.13378,1.13398,1.1377881272250274,1.137783393292111
21348,09/06/2020,21:17,1.13447,1.13455,1.13443,1.13444,1.1377879755492006,1.1377888411635355
21349,09/06/2020,22:17,1.134,1.13409,1.13397,1.13399,1.137787802341915,1.1377830903981259
21350,09/06/2020,23:17,1.13418,1.13418,1.13413,1.13413,1.1377876333661132,1.1377884946841046
21351,10/06/2020,00:17,1.13422,1.13422,1.13417,1.13418,1.1377874662795,1.1377827529037086
21352,10/06/2020,01:17,1.13452,1.13455,1.13451,1.13455,1.1377873146630395,1.137788160445854
21353,10/06/2020,02:17,1.13675,1.13692,1.13671,1.13671,1.1377872740470116,1.1377824501264393
21354,10/06/2020,03:17,1.13556,1.13581,1.13551,1.13576,1.137787181456328,1.13778807913839
21355,10/06/2020,04:17,1.13683,1.13689,1.1367,1.13684,1.1377871394455836,1.1377822654055059
21356,10/06/2020,05:17,1.1363,1.13639,1.13621,1.13632,1.1377870740272455,1.137787995036771
21357,10/06/2020,06:17,1.13543,1.13545,1.13522,1.13528,1.137786964603422,1.1377821350313693
21358,10/06/2020,07:17,1.1373,1.13756,1.1371,1.13755,1.1377869539772407,1.1377877761131288
21359,10/06/2020,08:17,1.13759,1.1377,1.13756,1.1376,1.1377869499063618,1.137782114232209
21360,10/06/2020,09:17,1.13801,1.13801,1.13795,1.13795,1.1377869603482929,1.1377877678947763
21361,10/06/2020,10:17,1.1363,1.13656,1.13626,1.13656,1.137786902911707,1.13778213556783
21362,10/06/2020,11:17,1.13454,1.13471,1.13452,1.13454,1.137786758882174,1.1377876529513793
21363,10/06/2020,12:17,1.13547,1.13561,1.13547,1.13549,1.137786656993067,1.1377818479685444
21364,10/06/2020,13:17,1.13555,1.13556,1.13523,1.13533,1.1377865527732216,1.1377874490990083
21365,10/06/2020,14:17,1.14088,1.14089,1.14006,1.14088,1.1377866980248938,1.1377816399887666
21366,10/06/2020,15:17,1.13844,1.13851,1.13783,1.13793,1.1377867318762522,1.1377877395048586
21367,10/06/2020,16:17,1.13803,1.13803,1.13792,1.13803,1.1377867432609452,1.1377817081617365
21368,10/06/2020,17:18,1.1375,1.1375,1.13739,1.13746,1.1377867298422892,1.137787762178872
21369,10/06/2020,18:26,1.13774,1.13774,1.13755,1.13756,1.1377867276555862,1.1377816817969109
21370,10/06/2020,19:26,1.1377,1.13774,1.13768,1.13768,1.1377867254690879,1.1377877577090598
21371,10/06/2020,20:26,1.13768,1.13776,1.13757,1.13773,1.1377867242185982,1.1377816778963123
21372,10/06/2020,21:26,1.13837,1.13838,1.13825,1.13825,1.1377867519767875,1.1377877551116042
21373,10/06/2020,22:26,1.13879,1.13886,1.13878,1.13883,1.1377868021895703,1.1377817338822862
21374,10/06/2020,23:26,1.13805,1.13807,1.13794,1.13794,1.1377868154385908,1.1377878554386114
21375,11/06/2020,00:26,1.13457,1.1346,1.13445,1.13449,1.1377866663547849,1.1377817608532925
21376,11/06/2020,01:26,1.13296,1.13327,1.13296,1.13318,1.137786455068526,1.1377875571876463
21377,11/06/2020,02:26,1.1354,1.13546,1.13521,1.13531,1.1377863462437965,1.1377813387594713
21378,11/06/2020,03:26,1.13535,1.13551,1.13535,1.13542,1.137786239767991,1.137787339445265
21379,11/06/2020,04:26,1.13771,1.13773,1.13741,1.13753,1.137786237137506,1.1377811262862478
21380,11/06/2020,05:26,1.13891,1.13905,1.13879,1.13892,1.1377862962443235,1.1377873340816762
21381,11/06/2020,06:26,1.13788,1.13793,1.13773,1.13777,1.1377863029651052,1.1377812449724058
21382,11/06/2020,07:26,1.1362,1.13644,1.13611,1.13641,1.1377862400037355,1.13778734742554
21383,11/06/2020,08:26,1.13423,1.13439,1.13413,1.13416,1.1377860811821865,1.1377811195286187
21384,11/06/2020,09:26,1.13711,1.13745,1.13707,1.13734,1.1377860654664427,1.1377870296937256
21385,11/06/2020,10:26,1.13944,1.1396,1.13923,1.13951,1.1377861502852276,1.1377810885626103
21386,11/06/2020,11:26,1.13777,1.13797,1.13753,1.13773,1.1377861588815577,1.1377871992331943
21387,11/06/2020,12:26,1.13684,1.13697,1.1368,1.13692,1.1377861207218942,1.1377811062277905
21388,11/06/2020,13:26,1.13322,1.13329,1.13304,1.13307,1.1377859105147448,1.1377871228201564
21389,11/06/2020,14:26,1.13214,1.13227,1.13207,1.1322,1.1377856526414154,1.1377806863020095
21390,11/06/2020,15:26,1.12932,1.12971,1.1293,1.12956,1.137785275115697,1.1377866069842608
21391,11/06/2020,16:26,1.12911,1.12924,1.12911,1.12924,1.1377848756544444,1.1377799317501862
21392,11/06/2020,17:27,1.13008,1.13008,1.13002,1.13005,1.137784515495717,1.1377858079745864
21393,11/06/2020,18:30,1.12884,1.12903,1.12883,1.12895,1.1377841062914777,1.1377792119285774
21394,11/06/2020,19:30,1.1291,1.12914,1.12902,1.12907,1.1377837022668789,1.1377849894835395
21395,11/06/2020,20:30,1.12891,1.12901,1.12887,1.12898,1.1377832922041444,1.1377784043746488
21396,11/06/2020,21:30,1.12824,1.12826,1.12807,1.12824,1.1377828471280962,1.1377841692760822
21397,11/06/2020,22:30,1.12933,1.12933,1.12915,1.12921,1.137782452098321,1.1377775147210014
21398,11/06/2020,23:30,1.12896,1.12897,1.1289,1.12896,1.1377820402822505,1.1377833791298813
21399,12/06/2020,00:30,1.12937,1.12937,1.12921,1.12921,1.1377816471962559,1.1377766915887846
21400,12/06/2020,01:30,1.12961,1.12966,1.12958,1.12962,1.1377812676977652,1.1377825928695076
21401,12/06/2020,02:30,1.13037,1.13056,1.13034,1.13049,1.1377809302868833,1.137775933090365
21402,12/06/2020,03:30,1.13117,1.13119,1.13099,1.13109,1.1377806223426565,1.1377819179554423
21403,12/06/2020,04:30,1.13288,1.13297,1.13281,1.13286,1.1377803975892298,1.1377753176976262
21404,12/06/2020,05:30,1.13212,1.13217,1.13196,1.13207,1.137780135482358,1.1377814683485323
21405,12/06/2020,06:30,1.13265,1.13266,1.132,1.13205,1.1377798962907537,1.137774793982995
21406,12/06/2020,07:30,1.13114,1.13139,1.13112,1.13125,1.1377795977951077,1.1377809898631446
21407,12/06/2020,08:30,1.13003,1.13036,1.13003,1.13029,1.1377792512144933,1.1377741974962627
