,Date,Time,Open,High,Low,Close
2082,09/16/2015,17:00,0.12145628102267957,0.12401248119661011,0.11457790470743506,0.12218223386762864
2083,09/17/2015,17:00,0.12216453396940248,0.13462704218127522,0.12083614793996898,0.1306422229904954
2084,09/18/2015,17:00,0.13065099826878154,0.13626889225098568,0.1194882476223854,0.12194325880398166
2085,09/19/2015,17:00,0.13065099826878154,0.13626889225098568,0.1194882476223854,0.12194325880398166
2086,09/20/2015,17:00,0.12053480162873767,0.12395064346762516,0.1205170725468376,0.12394180919417777
2087,09/21/2015,17:00,0.12394180919417777,0.12486015588158776,0.11163975987504145,0.11349831377642372
2088,09/22/2015,17:00,0.11349831377642372,0.11399810405341175,0.10481036435234511,0.10744534089861556
2089,09/23/2015,17:00,0.10745432211440285,0.1145154807865683,0.10501745681987164,0.11235499714078286
2090,09/24/2015,17:00,0.11235499714078286,0.12185473502643723,0.10976878494549078,0.11060175632779577
2091,09/25/2015,17:00,0.1105928033354818,0.11449764466485422,0.1058274066472635,0.11303399903412534
2092,09/26/2015,17:00,0.1105928033354818,0.11449764466485422,0.1058274066472635,0.11303399903412534
2093,09/27/2015,17:00,0.11201532322447343,0.11460465662354262,0.11188120964795499,0.11244436584034902
2094,09/28/2015,17:00,0.11244436584034902,0.11900007254423514,0.10857633934960705,0.11826292049323417
2095,09/29/2015,17:00,0.11824515108682081,0.12056139466225087,0.11280176079237558,0.11852942370617518
2096,09/30/2015,17:00,0.11853830592353204,0.1187070530652226,0.10847765233539222,0.10860325229967166
2097,10/01/2015,17:00,0.10861222312207193,0.11412301260267216,0.10749922698344545,0.1115145407413942
2098,10/02/2015,17:00,0.11152348548523923,0.12383579182489939,0.10888131037972312,0.11422114409002286
2099,10/03/2015,17:00,0.11152348548523923,0.12383579182489939,0.10888131037972312,0.11422114409002286
2100,10/04/2015,17:00,0.11497910832364923,0.11750744212841994,0.11395349007584528,0.11560288307208724
2101,10/05/2015,17:00,0.11560288307208724,0.12125256542666055,0.110816604100024,0.11187226810330322
2102,10/06/2015,17:00,0.11184544298963002,0.12081842419990477,0.11097770964240317,0.12053480162873767
2103,10/07/2015,17:00,0.12054366605181878,0.12054366605181878,0.11433710525208361,0.118449480199544
2104,10/08/2015,17:00,0.1184405971931792,0.12458650614271621,0.11672469803686515,0.1205170725468376
2105,10/09/2015,17:00,0.12049934315061181,0.12990482456882388,0.11974555310308094,0.1271171150594653
2106,10/10/2015,17:00,0.12049934315061181,0.12990482456882388,0.11974555310308094,0.1271171150594653
2107,10/11/2015,17:00,0.1275309257777851,0.129078995398235,0.12701143381162358,0.1288240805955342
2108,10/12/2015,17:00,0.12881528927081354,0.13074752124790665,0.12613032214421116,0.12733724846119504
2109,10/13/2015,17:00,0.12733724846119504,0.13197518235721623,0.12709950229373213,0.12999263861385865
2110,10/14/2015,17:00,0.12999263861385865,0.13893551402077783,0.1295534912552989,0.1380996920370174
2111,10/15/2015,17:00,0.13809098188053934,0.1393531631841546,0.12740768091649962,0.12937777829953065
2112,10/16/2015,17:00,0.12936899184122008,0.1305720179918708,0.12523961061851502,0.1262713521926595
2113,10/17/2015,17:00,0.12936899184122008,0.1305720179918708,0.12523961061851502,0.1262713521926595
2114,10/18/2015,17:00,0.12730203037318155,0.1290965733344099,0.12675599134424595,0.1275309257777851
2115,10/19/2015,17:00,0.1275133202989595,0.12918445838082582,0.12273077538031696,0.1254425156905146
2116,10/20/2015,17:00,0.12545133671631162,0.12987847885153828,0.12433927425560755,0.12757493811885254
2117,10/21/2015,17:00,0.1275661358056047,0.1290526279146143,0.12484250331931797,0.12643879954628087
2118,10/22/2015,17:00,0.12643879954628087,0.12644761178824754,0.1018162421343046,0.10581841080783932
2119,10/23/2015,17:00,0.10577343039680065,0.1079212342177045,0.09500104111679347,0.09684536444150348
2120,10/24/2015,17:00,0.10577343039680065,0.1079212342177045,0.09500104111679347,0.09684536444150348
2121,10/25/2015,17:00,0.09525563286212192,0.09884030520958068,0.09525563286212192,0.09874971236997677
2122,10/26/2015,17:00,0.09874065263461151,0.10158138372574559,0.09567375006828246,0.10145489865533273
2123,10/27/2015,17:00,0.10146393383380002,0.10242120009914796,0.09759846876389461,0.0981334633133635
2124,10/28/2015,17:00,0.09814252855134878,0.10397255288297746,0.08587489810874656,0.08842288034989672
2125,10/29/2015,17:00,0.08842288034989672,0.09511015980165778,0.08769031312698852,0.09246066925714563
2126,10/30/2015,17:00,0.09244243538955955,0.10188849516444734,0.09215976791859987,0.09568283763149794
2127,10/31/2015,17:00,0.09244243538955955,0.10188849516444734,0.09215976791859987,0.09568283763149794
2128,11/01/2015,17:00,0.09837819589891576,0.09872253291764109,0.09691797751370358,0.09796120817588129
2129,11/02/2015,17:00,0.09796120817588129,0.1000715537242156,0.09534654277954742,0.09694520605647901
2130,11/03/2015,17:00,0.09693612995793081,0.09802467404713036,0.08950243838492045,0.09071783292087376
2131,11/04/2015,17:00,0.09071783292087376,0.0914573124887904,0.08101761691043984,0.08347680440781856
2132,11/05/2015,17:00,0.08345840599008204,0.08593913567765198,0.08006732275519829,0.08458927941141944
2133,11/06/2015,17:00,0.08457090145026981,0.08482816217624518,0.0682472602546357,0.07108268630202523
2134,11/07/2015,17:00,0.08457090145026981,0.08482816217624518,0.0682472602546357,0.07108268630202523
2135,11/08/2015,17:00,0.07031865890895311,0.07429081258024951,0.06946076200910725,0.07404011270846474
2136,11/09/2015,17:00,0.07404011270846474,0.07601615042302351,0.07013222218037769,0.07168790329078274
2137,11/10/2015,17:00,0.0716972114610293,0.0745136041596494,0.06524452186040106,0.0729902048273732
2138,11/11/2015,17:00,0.07298090868480743,0.07512602519039865,0.06818187605236972,0.07332480841818899
2139,11/12/2015,17:00,0.07334339422420959,0.07974420158656571,0.06682652665553059,0.07623855798579741
2140,11/13/2015,17:00,0.07623855798579741,0.07767375006173699,0.06896620446472282,0.07424439141961922
2141,11/14/2015,17:00,0.07623855798579741,0.07767375006173699,0.06896620446472282,0.07424439141961922
2142,11/15/2015,17:00,0.07140861788721535,0.07181820979046918,0.06645231366784425,0.06947941976980328
2143,11/16/2015,17:00,0.069488748519611,0.07305527540573417,0.06353802080398774,0.0640821670238707
2144,11/17/2015,17:00,0.0640821670238707,0.06571283136533985,0.06116094855576892,0.06200719503323065
2145,11/18/2015,17:00,0.06199779622781869,0.0693021569865934,0.05985255914685672,0.06879818587026995
2146,11/19/2015,17:00,0.06879818587026995,0.07352923328811553,0.06456977064930007,0.06943277471533682
2147,11/20/2015,17:00,0.06942344544334643,0.07030001680015711,0.06200719503323065,0.062373679558059975
2148,11/21/2015,17:00,0.06942344544334643,0.07030001680015711,0.06200719503323065,0.062373679558059975
2149,11/22/2015,17:00,0.0618192021388084,0.06259914175651995,0.058316076822835905,0.05965473986825195
2150,11/23/2015,17:00,0.05964531892644047,0.06361309306107027,0.0575799916302096,0.061010429735928635
2151,11/24/2015,17:00,0.06100102155739891,0.06549743623150064,0.06010684073211858,0.06357555763700937
2152,11/25/2015,17:00,0.06359432552515343,0.0666487929469296,0.05505620574807839,0.06021041839898305
2153,11/26/2015,17:00,0.060219834018554484,0.06050226138952669,0.058250040021445876,0.05892906752928747
2154,11/27/2015,17:00,0.05895735033852649,0.06184740332608023,0.05529278574870876,0.05732506661926935
2155,11/28/2015,17:00,0.05895735033852649,0.06184740332608023,0.05529278574870876,0.05732506661926935
2156,11/29/2015,17:00,0.05714563598053436,0.057693270778471646,0.05547254912382436,0.0569189407241063
2157,11/30/2015,17:00,0.05690949397308001,0.05796697575453222,0.0542798302463329,0.05582252193356352
2158,12/01/2015,17:00,0.05585089274000557,0.061753396275482215,0.05585089274000557,0.059579369848525986
2159,12/02/2015,17:00,0.05956994819662763,0.061292633940762745,0.05361659343701369,0.05754222906235046
2160,12/03/2015,17:00,0.05754222906235046,0.0935905202188049,0.05091172159791211,0.08981328132031784
2161,12/04/2015,17:00,0.08982242229703112,0.09080002432643886,0.08027960268861961,0.08463522283669354
2162,12/05/2015,17:00,0.08982242229703112,0.09080002432643886,0.08027960268861961,0.08463522283669354
2163,12/06/2015,17:00,0.08365157249561078,0.08503943398740077,0.08194858264716733,0.08274980939574567
2164,12/07/2015,17:00,0.08274980939574567,0.08365157249561078,0.07659060216171244,0.08115593396100323
2165,12/08/2015,17:00,0.08112827208137678,0.08747043827154075,0.0806948027056562,0.08722302125806812
2166,12/09/2015,17:00,0.08726884384219505,0.09916637149449875,0.08675551092536664,0.09582822741266978
2167,12/10/2015,17:00,0.09582822741266978,0.09600085032742742,0.08847780126379469,0.08950243838492045
2168,12/11/2015,17:00,0.08949329448276007,0.0981062671063262,0.08932868994478993,0.09427327877184384
2169,12/12/2015,17:00,0.08949329448276007,0.0981062671063262,0.08932868994478993,0.09427327877184384
2170,12/13/2015,17:00,0.09369979291804047,0.09468271025920501,0.09112872241107971,0.09172193155294442
2171,12/14/2015,17:00,0.09173105509944954,0.09971863011041524,0.09034331989760166,0.09735354525590992
2172,12/15/2015,17:00,0.09734447286274876,0.10069565208066261,0.086590455081098,0.08946586227460278
2173,12/16/2015,17:00,0.08946586227460278,0.09630968013740836,0.07991039122779399,0.08159842000225749
2174,12/17/2015,17:00,0.08160763637976023,0.08415730800672341,0.07721100989133574,0.08127579326476414
2175,12/18/2015,17:00,0.08124813470051848,0.08382631004485536,0.07742389696480363,0.08297992827617413
2176,12/19/2015,17:00,0.08124813470051848,0.08382631004485536,0.07742389696480363,0.08297992827617413
2177,12/20/2015,17:00,0.0818656604695835,0.08459846826533955,0.08130345106403479,0.08341240846474071
2178,12/21/2015,17:00,0.08340320870577447,0.08974015049838614,0.08137720145586726,0.08806582086823414
2179,12/22/2015,17:00,0.08805666382028314,0.09386367958167488,0.08637033823485049,0.0896395868849593
2180,12/23/2015,17:00,0.08963044423679113,0.09003264170288433,0.08343080772877079,0.08921893853163042
2181,12/24/2015,17:00,0.08921893853163042,0.09236037887080677,0.08884386362660521,0.09194087369835734
2182,12/25/2015,17:00,0.08921893853163042,0.09236037887080677,0.08884386362660521,0.09194087369835734
2183,12/26/2015,17:00,0.08921893853163042,0.09236037887080677,0.08884386362660521,0.09194087369835734
2184,12/27/2015,17:00,0.09236037887080677,0.09336283040420824,0.09118349492259557,0.0930348659671893
2185,12/28/2015,17:00,0.0930348659671893,0.09461903192573642,0.09127477577558724,0.09286173025113685
2186,12/29/2015,17:00,0.0928435036950442,0.09453715382398906,0.08610429905213171,0.08900854798196355
2187,12/30/2015,17:00,0.08902684456965057,0.09016971751058979,0.08634282022201621,0.08921893853163042
2188,12/31/2015,17:00,0.08922808494280725,0.08939270604028723,0.08182880396118061,0.08199464755262735
2189,01/01/2016,17:00,0.08922808494280725,0.08939270604028723,0.08182880396118061,0.08199464755262735
2190,01/02/2016,17:00,0.08922808494280725,0.08939270604028723,0.08182880396118061,0.08199464755262735
2191,01/03/2016,17:00,0.08343080772877079,0.0846535996157961,0.07947639350177824,0.08427680812866378
2192,01/04/2016,17:00,0.08428599985427232,0.09042554208941768,0.07520950809732188,0.07905144730650428
2193,01/05/2016,17:00,0.07906068718767953,0.0803349726522741,0.06864881230537866,0.0722462402057733
2194,01/06/2016,17:00,0.0722462402057733,0.07931936920425478,0.06938612748500757,0.07912536396550503
2195,01/07/2016,17:00,0.07917155910301296,0.08984984472583733,0.07427224437458742,0.0838079180564051
2196,01/08/2016,17:00,0.08381711409291329,0.08892620919440149,0.07723878034080223,0.08817569890372533
2197,01/09/2016,17:00,0.08381711409291329,0.08892620919440149,0.07723878034080223,0.08817569890372533
2198,01/10/2016,17:00,0.08773611430408668,0.09256094958633151,0.0869113719892964,0.08744295051504392
2199,01/11/2016,17:00,0.08741546200294954,0.08926466975096978,0.08075937388387203,0.08453414451469135
2200,01/12/2016,17:00,0.08453414451469135,0.08618687051089513,0.0779790413165886,0.07953180795572931
2201,01/13/2016,17:00,0.07951333681227253,0.08586572097632521,0.07740538684439485,0.08539757551222846
2202,01/14/2016,17:00,0.08539757551222846,0.09011488944226033,0.08015039418282847,0.08460765703482562
2203,01/15/2016,17:00,0.08461684571987896,0.09390009519305134,0.08257488362366969,0.08745211318449615
2204,01/16/2016,17:00,0.08461684571987896,0.09390009519305134,0.08257488362366969,0.08745211318449615
2205,01/17/2016,17:00,0.08826725471163194,0.08867000071249921,0.08498432390499729,0.08581065641311078
2206,01/18/2016,17:00,0.08579230088488413,0.08703054347261818,0.08330200577080293,0.08505780333997356
2207,01/19/2016,17:00,0.08505780333997356,0.09120175175978174,0.08242755397331117,0.09110133503027018
2208,01/20/2016,17:00,0.09109220573664915,0.0931077562491248,0.08315478321604172,0.08532412104019528
2209,01/21/2016,17:00,0.08531493885180419,0.08810244822154573,0.07489409165223328,0.08012270447370713
2210,01/22/2016,17:00,0.08012270447370713,0.08275901516776464,0.07595127223180471,0.07653502447799078
2211,01/23/2016,17:00,0.08012270447370713,0.08275901516776464,0.07595127223180471,0.07653502447799078
2212,01/24/2016,17:00,0.07615516094634384,0.07853387765410694,0.07586785122912844,0.0779790413165886
2213,01/25/2016,17:00,0.077988291111937,0.0824367627124047,0.07750718826692612,0.08169057995513682
2214,01/26/2016,17:00,0.081681364342045,0.08382631004485536,0.07868178203419494,0.08251042957248006
2215,01/27/2016,17:00,0.08249201336621811,0.08767199206876378,0.08182880396118061,0.08473629094290114
2216,01/28/2016,17:00,0.08472710335533182,0.0923512610641862,0.083384808933931,0.0887981131587986
2217,01/29/2016,17:00,0.0887981131587986,0.0887981131587986,0.07787728792048117,0.07955027875800905
2218,01/30/2016,17:00,0.0887981131587986,0.0887981131587986,0.07787728792048117,0.07955027875800905
2219,01/31/2016,17:00,0.07975343506901991,0.08179194609432544,0.07833971995121468,0.08138641987241976
2220,02/01/2016,17:00,0.08140485645059149,0.08791013964811156,0.08074092540125928,0.08758954315269116
2221,02/02/2016,17:00,0.0875712202481439,0.08982242229703112,0.08547102458909826,0.08746127576999445
2222,02/03/2016,17:00,0.08747043827154075,0.10844176373360846,0.08650791694155259,0.10321521614750519
2223,02/04/2016,17:00,0.10321521614750519,0.11682257456125898,0.10160848558809706,0.11293575097556206
2224,02/05/2016,17:00,0.11292681885521055,0.11732959953642898,0.10515249402282628,0.10922205032670818
2225,02/06/2016,17:00,0.11292681885521055,0.11732959953642898,0.10515249402282628,0.10922205032670818
2226,02/07/2016,17:00,0.10802895221209952,0.10882749872051736,0.1068973341471134,0.10724773374100069
2227,02/08/2016,17:00,0.10724773374100069,0.116671306803693,0.10313403889693416,0.11406948227773035
2228,02/09/2016,17:00,0.11406948227773035,0.12558364276686038,0.10995693591479937,0.12168651825659924
2229,02/10/2016,17:00,0.1216688095820046,0.12399481366423377,0.10976878494549078,0.12156255094839054
2230,02/11/2016,17:00,0.12155369555257657,0.12896473128099878,0.11999392317576416,0.121987517754255
2231,02/12/2016,17:00,0.12199636930925203,0.12440991817496144,0.11457790470743506,0.11804966677381426
2232,02/13/2016,17:00,0.12199636930925203,0.12440991817496144,0.11457790470743506,0.11804966677381426
2233,02/14/2016,17:00,0.1164132089831867,0.11775636863415494,0.11445305296871239,0.1152821332274849
2234,02/15/2016,17:00,0.11529104433473464,0.11595915116759456,0.10686138878406154,0.10902479398248378
2235,02/16/2016,17:00,0.10903376102412236,0.11270348991308476,0.10603428862183548,0.11045849883115445
2236,02/17/2016,17:00,0.11046745302597098,0.11144297991018474,0.10488240137940803,0.10774167843821936
2237,02/18/2016,17:00,0.10774167843821936,0.10880956085727522,0.1017349512347759,0.10669063066252506
2238,02/19/2016,17:00,0.10669961865905582,0.1079032800904989,0.10135550630394409,0.10681645526319798
2239,02/20/2016,17:00,0.10669961865905582,0.1079032800904989,0.10135550630394409,0.10681645526319798
2240,02/21/2016,17:00,0.10516149585469899,0.10655580101957453,0.1047113049661621,0.10517949927534952
2241,02/22/2016,17:00,0.10518850086412986,0.10606127007209004,0.09558286989373,0.0992297609275015
2242,02/23/2016,17:00,0.0992297609275015,0.1000715537242156,0.0944006754214843,0.09677274609626203
2243,02/24/2016,17:00,0.09677274609626203,0.09950138442279287,0.09141168143411202,0.09817878868152646
2244,02/25/2016,17:00,0.09817878868152646,0.1014910388794059,0.09409125539954034,0.10079511003489453
2245,02/26/2016,17:00,0.10077702750623331,0.10133743390591698,0.08724135054368465,0.0888530134689991
2246,02/27/2016,17:00,0.10077702750623331,0.10133743390591698,0.08724135054368465,0.0888530134689991
2247,02/28/2016,17:00,0.08727800810706056,0.08963044423679113,0.08723218594287183,0.08927381574388175
